day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-01,19:59:26.870920,f,6.619346380233765,1.5207185745239258,3_2_contrast0.83_gamma0.65_equalization23.0.jpg,4,3,2,0.83,0.65,0,0,23.0
2023-09-01,20:00:17.087370,f,56.83579564094544,1.7530851364135742,23_3_gamma0.74_contrast1.0.jpg,4,23,3,1.0,0.74,0,0,0
2023-09-01,20:00:21.890040,f,61.63741636276245,1.5409579277038574,25_Q_gamma0.83_contrast1.1_equalization19.0.jpg,4,25,Q,1.1,0.83,0,0,19.0
2023-09-01,20:00:49.374000,f,89.12242579460144,1.516853094100952,36_P_contrast1.2_brightness14.0_gamma1.0.jpg,1,36,P,1.2,1.0,0,14.0,0
2023-09-01,20:00:51.924322,f,91.67274761199953,1.568718433380127,37_B_sharpness0.95_equalization9.6.jpg,4,37,B,0,0,0.95,0,9.6
2023-09-01,20:00:59.402179,f,99.1506049633026,1.5523452758789062,40_T_gamma0.92_sharpness0.15.jpg,4,40,T,0,0.92,0.15,0,0
2023-09-01,20:01:09.641263,t,109.38968849182127,1.7077462673187256,44_S_sharpness0.84_contrast0.91.jpg,4,44,S,0.91,0,0.84,0,0
2023-09-01,20:01:19.436780,f,119.18520593643188,1.5978481769561768,48_P_gamma1.1_contrast1.1_equalization28.0.jpg,4,48,P,1.1,1.1,0,0,28.0
