day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-01,19:43:29.676221,f,22.04726529121399,1.9594759941101076,9_1_sharpness0.63_gamma0.73.jpg,4,9,1,0,0.73,0.63,0,0
2023-09-01,19:43:44.296600,f,36.66552376747131,1.575881004333496,15_7_gamma1.1_equalization25.0.jpg,4,15,7,0,1.1,0,0,25.0
2023-09-01,19:43:59.463148,f,51.8341920375824,1.692657709121704,21_S_gamma0.92_equalization12.0.jpg,4,21,S,0,0.92,0,0,12.0
2023-09-01,19:44:19.359147,f,71.73019123077393,1.6454944610595703,29_P_gamma0.54_equalization26.0.jpg,4,29,P,0,0.54,0,0,26.0
2023-09-01,19:44:29.392058,f,81.76310205459595,1.675276279449463,33_P_contrast1.2_gamma0.54_brightness22.0.jpg,4,33,P,1.2,0.54,0,22.0,0
