day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-01,20:40:50.231453,f,44.50072383880615,1.9129729270935056,18_J_contrast1.0_brightness12.0.jpg,4,18,J,1.0,0,0,12.0,0
2023-09-01,20:40:54.794944,t,49.06421422958374,1.4573907852172852,20_C_sharpness0.55_equalization25.0.jpg,4,20,C,0,0,0.55,0,25.0
2023-09-01,20:41:47.550718,f,101.819988489151,1.6744499206542969,41_P_sharpness0.73_gamma1.0_equalization13.0.jpg,1,41,P,0,1.0,0.73,0,13.0
2023-09-01,20:41:49.727514,f,103.99678444862366,1.344435691833496,42_2_contrast0.94_gamma0.85.jpg,4,42,2,0.94,0.85,0,0,0
2023-09-01,20:41:54.605108,f,108.87437844276428,1.2051889896392822,44_8_sharpness0.045_contrast1.1_equalization13.0.jpg,4,44,8,1.1,0,0.045,0,13.0
