trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S108_2_1,S108,2,1,D,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_6_D_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-10T13:54:23.722,1768020863.7224813,0.0,0,0,,,D,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,0,5.624,4.239,4.9315,19808.145,0.05048428310677249,5.62,4.325,4.9725,19809.444,0.05047947691604948,0.05047947691604948,1.0
S108_2_2,S108,2,2,F,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_34_F_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-10T13:54:26.316,1768020866.3167105,2.594229221343994,156,311,,,F,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,311,4.028,2.84,3.4339999999999997,10275.138,0.09732229387089496,4.0283999999999995,2.8459999999999996,3.4372,10825.6339,0.09215747738056534,0.09215747738056534,312.0
S108_2_3,S108,2,3,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_2_12_T_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T13:54:28.924,1768020868.9240265,5.201545000076294,312,624,,,T,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,624,3.998,2.998,3.498,11708.785,0.08540595800503639,4.0087,3.0232,3.51595,11289.6378,0.08958108401038736,0.08958108401038736,625.0
S108_2_4,S108,2,4,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_41_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-10T13:54:31.542,1768020871.5427296,7.820248365402222,469,938,2026-01-10T13:54:33.157,1.6148459911346436,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\2\M_2_41_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_2_41_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,938,4.72,3.438,4.079,12416.212,0.08053986191601754,4.7026,3.489,4.0958000000000006,13876.473399999999,0.07137110490462455,0.07137110490462455,939.0
S108_2_5,S108,2,5,D,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_2_17_D_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-10T13:54:34.148,1768020874.1481645,10.42568325996399,626,1251,,,D,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1251,3.803,3.239,3.521,3867.665,0.25855393370418583,3.8038,3.197,3.5004,4189.9088,0.22752410360902972,0.22752410360902972,1252.0
S108_2_6,S108,2,6,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_2_36_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-10T13:54:36.734,1768020876.7346563,13.0121750831604,781,1561,2026-01-10T13:54:38.275,1.541158676147461,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\2\M_2_36_3_match_3_night_sun_busy_ORIG.jpg,M_2_36_3_match_3_night_sun_busy_ORIG.jpg,1561,4.379,3.408,3.8934999999999995,19828.253,0.05043308656592187,4.344799999999999,3.4335999999999998,3.8891999999999998,16733.215799999998,0.06506889961445762,0.06506889961445762,1562.0
S108_2_7,S108,2,7,F,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_44_F_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-10T13:54:39.355,1768020879.3552847,15.632803440093994,938,1876,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1876,4.775,3.595,4.1850000000000005,10959.945,0.09124133378406553,4.8058,3.6073999999999997,4.2066,10907.6698,0.09212216743452423,0.0942812397688351,1887.0
S108_2_8,S108,2,8,B,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_2_29_B_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-10T13:54:41.960,1768020881.9605775,18.238096237182617,1094,2189,,,B,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2189,4.493,3.485,3.989,11632.483,0.08596616904576607,4.517,3.513333333333333,4.0151666666666666,11079.6352,0.09026201458855923,0.09026201458855923,2190.0
S108_2_9,S108,2,9,C,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_18_C_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-10T13:54:44.565,1768020884.5652816,20.84280037879944,1251,2501,,,C,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2501,4.563,3.465,4.013999999999999,10016.364,0.09983662734301589,4.587466666666667,3.4722,4.029833333333333,9987.9558,0.10038800564921395,0.10038800564921395,2502.0
S108_2_10,S108,2,10,9,unmatch,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_2_43_9_unmatch_4_night_rain_busy_ORIG.jpg,Mismatch,2026-01-10T13:54:47.152,1768020887.1528437,23.430362224578857,1406,2812,2026-01-10T13:54:48.866,1.7131879329681396,9,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\2\M_2_43_9_unmatch_4_night_rain_busy_ORIG.jpg,M_2_43_9_unmatch_4_night_rain_busy_ORIG.jpg,2812,5.014,4.055,4.5344999999999995,19846.418,0.05038692624533051,5.005799999999999,3.9886000000000004,4.497199999999999,19846.848700000002,0.05038898413359867,0.050399995190281446,2817.0
