trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S108_0_1,S108,0,1,R,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_14_R_filler_2_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-10T13:49:09.408,1768020549.4082825,0.0,0,0,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,0,6.744,4.774,5.759,19870.04,0.05032702500850526,6.141,4.7875000000000005,5.46425,19842.376,0.05039754198500626,0.050402863334677285,11.0
S108_0_2,S108,0,2,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_11_Q_filler_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-10T13:49:11.997,1768020551.9974148,2.58913254737854,155,311,,,Q,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,311,5.524,4.371,4.9475,19835.089,0.05041570521816161,5.5978,4.3802,4.989000000000001,19835.059,0.05041753829123198,0.05041753829123198,312.0
S108_0_3,S108,0,3,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-10T13:49:14.600,1768020554.600704,5.1924216747283936,312,623,2026-01-10T13:49:16.316,1.715467929840088,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\0\M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,623,5.772,4.596,5.184,19851.081,0.050375090404396625,5.6776,4.582199999999999,5.129899999999999,19851.2658,0.05037506908941407,0.05037506908941407,624.0
S108_0_4,S108,0,4,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_0_10_C_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-10T13:49:17.188,1768020557.1884568,7.780174493789673,467,934,,,C,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,934,4.709,3.691,4.199999999999999,19864.624,0.05034074644453376,4.6562,3.6794,4.1678,19867.564000000002,0.05033204160027556,0.05033204160027556,935.0
S108_0_5,S108,0,5,3,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-10T13:49:19.778,1768020559.7780466,10.36976432800293,622,1244,2026-01-10T13:49:21.221,1.4433801174163818,3,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\0\M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,1244,5.545,4.394,4.9695,19870.418,0.0503260676247475,5.5116,4.3949,4.95325,19873.3116,0.050318360083716984,0.05032295045771198,1255.0
S108_0_6,S108,0,6,U,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_0_27_U_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-10T13:49:22.382,1768020562.382561,12.974278688430786,778,1557,,,U,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1557,4.592,3.765,4.1785,19908.731,0.05022921852728836,4.6026,3.7034,4.153,19908.6266,0.05022865238145837,0.05022874855304055,1559.0
S108_0_7,S108,0,7,T,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_0_41_T_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-10T13:49:24.970,1768020564.9706316,15.562349319458008,934,1867,,,T,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1867,4.841,3.684,4.2625,19891.096,0.050273750626913666,4.8528,3.7440000000000007,4.298400000000001,19891.886,0.05027091573204253,0.050272253815746216,1871.0
S108_0_8,S108,0,8,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_22_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-10T13:49:27.560,1768020567.5603364,18.15205407142639,1089,2178,2026-01-10T13:49:29.024,1.4641385078430176,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\0\M_0_22_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_0_22_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,2178,5.439,4.193,4.816,19874.568,0.050315559060201964,5.3616,4.3582,4.8599,19874.568,0.05031558559620912,0.050327361878384644,2188.0
S108_0_9,S108,0,9,I,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_13_I_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-10T13:49:30.171,1768020570.1714182,20.76313591003418,1246,2492,,,I,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2492,4.422,3.5,3.961,12224.93,0.08180005938684311,4.4281999999999995,3.5197000000000003,3.97395,12727.140599999999,0.07831754886040763,0.07831754886040763,2493.0
S108_0_10,S108,0,10,F,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_0_16_F_filler_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-10T13:49:32.774,1768020572.7742655,23.36598324775696,1402,2804,,,F,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2804,5.053,4.131,4.5920000000000005,19879.051,0.05030421220811798,5.268533333333333,4.131,4.699766666666667,19874.8346,0.050315450201700765,0.05033630627511334,2830.0
S108_0_11,S108,0,11,Q,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_0_39_Q_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-10T13:49:35.370,1768020575.3706727,25.962390422821045,1558,3115,,,Q,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3115,5.01,4.265,4.637499999999999,19833.399,0.05042000113041642,5.0108999999999995,4.0969999999999995,4.5539499999999995,19831.552799999998,0.05042363876419039,0.05042363876419039,3116.0
S108_0_12,S108,0,12,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_21_F_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-10T13:49:37.977,1768020577.9774845,28.569202184677124,1714,3428,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3428,4.68,4.268,4.474,19664.692,0.050852563569264146,4.6316,4.0799,4.3557500000000005,19662.934993333336,0.050844568694741674,0.050844568694741674,3429.0
S108_0_13,S108,0,13,9,match,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_0_6_9_match_9_night_rain_busy_ORIG.jpg,Match,2026-01-10T13:49:40.573,1768020580.5731316,31.164849281311035,1870,3740,2026-01-10T13:49:42.157,1.5839059352874756,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\0\M_0_6_9_match_9_night_rain_busy_ORIG.jpg,M_0_6_9_match_9_night_rain_busy_ORIG.jpg,3740,5.33,4.198,4.764,19858.52,0.05035621989956955,5.3142,4.1774000000000004,4.7458,19855.326999999997,0.050363681915291426,0.050363681915291426,3741.0
S108_0_14,S108,0,14,B,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_1_B_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-10T13:49:43.160,1768020583.160992,33.75270986557007,2025,4050,,,B,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4050,5.008,3.848,4.428,19873.652,0.05031787816351016,5.0392,3.9386,4.4889,19872.6546,0.05032094436861817,0.050321078271575226,4052.0
S108_0_15,S108,0,15,F,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_0_31_F_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T13:49:45.764,1768020585.7644916,36.35620927810669,2181,4363,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4363,9.045,4.022,6.5335,19868.403,0.0503311715591837,5.0492,4.0661000000000005,4.557650000000001,19810.1016,0.05049311606088371,0.05049311606088371,4364.0
S108_0_16,S108,0,16,7,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,Mismatch,2026-01-10T13:49:48.353,1768020588.3535278,38.94524550437927,2337,4673,2026-01-10T13:49:50.277,1.923861742019653,7,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\0\M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,4673,5.174,3.963,4.5685,19884.993,0.05028918038844671,5.1566,3.9518,4.5542,19886.6934,0.050285767098301085,0.050285767098301085,4674.0
S108_0_17,S108,0,17,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_0_20_U_filler_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T13:49:50.960,1768020590.960482,41.55219960212708,2493,4986,,,U,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4986,4.857,3.591,4.224,11169.005,0.08953349022585272,4.847833333333334,3.6236000000000006,4.235716666666667,11390.59,0.08721882808167512,0.08721882808167512,4987.0
S108_0_18,S108,0,18,D,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_0_44_D_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-10T13:49:53.548,1768020593.548668,44.14038586616516,2648,5297,,,D,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,5297,5.22,4.135,4.6775,19859.228,0.050354424653365176,5.2059999999999995,4.1404,4.6732,19856.519,0.05036118812495177,0.05036118812495177,5298.0
S108_0_19,S108,0,19,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-10T13:49:56.142,1768020596.142548,46.73426580429077,2804,5608,2026-01-10T13:49:57.884,1.7420048713684082,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\0\M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,5608,5.428,4.51,4.968999999999999,19834.487,0.05041723539408909,5.405800000000001,4.4168,4.911300000000001,19835.7712,0.05041361572772542,0.05041361572772542,5609.0
S108_0_20,S108,0,20,S,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_0_46_S_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-10T13:49:58.739,1768020598.739444,49.33116173744202,2960,5920,,,S,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,5920,4.197,3.429,3.8129999999999997,14141.762,0.07071254628666498,4.244400000000001,3.4297333333333335,3.837066666666667,11317.0324,0.08747408478699963,0.08747408478699963,5921.0
S108_0_21,S108,0,21,U,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_8_U_filler_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-10T13:50:01.333,1768020601.333825,51.92554306983948,3116,6231,,,U,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,6231,,,,,,4.496573333333332,3.75876,4.127666666666666,19827.828384615386,0.05043418141087212,0.05081196920260865,6253.0
S108_0_22,S108,0,22,I,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_3_I_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-10T13:50:03.922,1768020603.922788,54.51450562477112,3271,6542,,,I,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,6542,5.056,3.82,4.438,19876.72,0.05031011152745523,4.9782,3.8183999999999996,4.3983,19877.4134,0.050308776972878,0.050308776972878,6543.0
S108_0_23,S108,0,23,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_0_26_7_unmatch_3_night_rain_busy_ORIG.jpg,Mismatch,2026-01-10T13:50:06.511,1768020606.5118008,57.10351848602295,3426,6852,2026-01-10T13:50:07.964,1.4523134231567385,7,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\0\M_0_26_7_unmatch_3_night_rain_busy_ORIG.jpg,M_0_26_7_unmatch_3_night_rain_busy_ORIG.jpg,6852,4.721,3.873,4.297000000000001,19859.422,0.05035393275796245,4.7134,3.8456,4.2795000000000005,19864.8372,0.05034030712170394,0.05034030712170394,6853.0
S108_0_24,S108,0,24,G,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_0_18_G_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-10T13:50:09.116,1768020609.1169388,59.708656549453735,3583,7165,,,G,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,7165,5.055,3.777,4.416,19886.28,0.050285925773950683,5.0506,3.796933333333333,4.423766666666666,19887.000799999998,0.05028567756220158,0.05029106395980876,7171.0
S108_0_25,S108,0,25,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,brightness,35.62,,,,,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-10T13:50:11.721,1768020611.7210257,62.31274318695069,3739,7478,2026-01-10T13:50:13.384,1.6637320518493652,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\0\M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,7478,4.621,3.737,4.179,19876.171,0.050311501143756515,4.7292000000000005,3.8742000000000005,4.3017,19877.3374,0.05030647166875468,0.05030647166875468,7479.0
S108_0_26,S108,0,26,G,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_0_47_G_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-10T13:50:14.340,1768020614.3409076,64.93262529373169,3896,7792,,,G,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,7792,4.311,3.431,3.871,12475.975,0.08015405609581616,4.3974,3.4156,3.9065000000000003,15794.7548,0.06402140185473837,0.06942347113105318,7798.0
S108_0_27,S108,0,27,P,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_0_32_P_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-10T13:50:16.977,1768020616.9772,67.56891775131226,4054,8108,,,P,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,8108,4.998,4.124,4.561,19833.94,0.050418625850436175,4.994000000000001,3.9540000000000006,4.474,19834.8992,0.050414374211183645,0.05041650938870097,8111.0
