,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,56,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.156588216034792,3.5699450764703013,2
1,56,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5.216052138913356,3.5699450764703013,2
2,56,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.085355082524233,3.5699450764703013,2
3,56,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.160859888564952,3.5699450764703013,2
4,56,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.212393744642608,3.5699450764703013,2
5,56,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.049849023834004,3.5699450764703013,2
6,56,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.332904885339807,3.5699450764703013,2
7,56,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,6.735403346630434,3.5699450764703013,2
8,56,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.164332823008881,3.5699450764703013,2
9,56,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5.919201111688249,3.5699450764703013,2
10,56,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.257920304637147,3.5699450764703013,2
11,149,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.156588216034792,3.5699450764703013,2
12,149,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5.216052138913356,3.5699450764703013,2
13,149,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.085355082524233,3.5699450764703013,2
14,149,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.160859888564952,3.5699450764703013,2
15,149,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.212393744642608,3.5699450764703013,2
16,149,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.049849023834004,3.5699450764703013,2
17,149,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.332904885339807,3.5699450764703013,2
18,149,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,6.735403346630434,3.5699450764703013,2
19,149,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.164332823008881,3.5699450764703013,2
20,149,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5.919201111688249,3.5699450764703013,2
21,149,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.257920304637147,3.5699450764703013,2
22,221,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.156588216034792,3.5699450764703013,2
23,221,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5.216052138913356,3.5699450764703013,2
24,221,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.085355082524233,3.5699450764703013,2
25,221,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.160859888564952,3.5699450764703013,2
26,221,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.212393744642608,3.5699450764703013,2
27,221,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.049849023834004,3.5699450764703013,2
28,221,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.332904885339807,3.5699450764703013,2
29,221,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,6.735403346630434,3.5699450764703013,2
30,221,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.164332823008881,3.5699450764703013,2
31,221,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5.919201111688249,3.5699450764703013,2
32,221,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.257920304637147,3.5699450764703013,2
33,293,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.156588216034792,3.5699450764703013,2
34,293,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5.216052138913356,3.5699450764703013,2
35,293,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.085355082524233,3.5699450764703013,2
36,293,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.160859888564952,3.5699450764703013,2
37,293,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.212393744642608,3.5699450764703013,2
38,293,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.049849023834004,3.5699450764703013,2
39,293,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.332904885339807,3.5699450764703013,2
40,293,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,6.735403346630434,3.5699450764703013,2
41,293,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,3.164332823008881,3.5699450764703013,2
42,293,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5.919201111688249,3.5699450764703013,2
43,293,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.257920304637147,3.5699450764703013,2
44,380,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,2.156588216034792,3.5699450764703013,2
45,380,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5.216052138913356,3.5699450764703013,2
