,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,443,41_9_contrast0.83_brightness22.0_sharpness0.078.jpg,2.914808485027045,3.2007730805222123,2
1,576,31_9_sharpness0.083_contrast0.84_brightness21.0.jpg,2.90939241214907,3.2007730805222123,2
2,617,10_9_sharpness0.068_contrast0.82_brightness28.0.jpg,6.171828122175977,3.2007730805222123,2
3,661,31_S_sharpness0.14_contrast0.93_brightness21.0.jpg,2.885270302454446,3.2007730805222123,2
4,1185,18_0_brightness22.0_sharpness0.037_contrast0.89.jpg,3.19964461587127,3.2007730805222123,2
5,1185,18_0_brightness22.0_sharpness0.037_contrast0.89.jpg,4.725503361980589,3.2007730805222123,2
6,1320,18_0_brightness22.0_sharpness0.037_contrast0.89.jpg,3.19964461587127,3.2007730805222123,2
7,1320,18_0_brightness22.0_sharpness0.037_contrast0.89.jpg,4.725503361980589,3.2007730805222123,2
8,1357,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,2.877637798908613,3.2007730805222123,2
9,1357,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,3.144955576944305,3.2007730805222123,2
10,1357,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,2.936281252571376,3.2007730805222123,2
11,1357,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,2.562865035331411,3.2007730805222123,2
12,1487,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,2.877637798908613,3.2007730805222123,2
13,1487,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,3.144955576944305,3.2007730805222123,2
14,1487,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,2.936281252571376,3.2007730805222123,2
15,1487,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,2.562865035331411,3.2007730805222123,2
16,1620,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,2.877637798908613,3.2007730805222123,2
17,1620,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,3.144955576944305,3.2007730805222123,2
18,1620,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,2.936281252571376,3.2007730805222123,2
19,1620,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,2.562865035331411,3.2007730805222123,2
20,1758,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,2.877637798908613,3.2007730805222123,2
21,1758,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,3.144955576944305,3.2007730805222123,2
22,1758,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,2.936281252571376,3.2007730805222123,2
23,1758,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,2.562865035331411,3.2007730805222123,2
