,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,1122,22_8_contrast1.1_gamma0.74_sharpness0.92.jpg,3.061135239626823,3.013788859628143,15
1,1122,22_8_contrast1.1_gamma0.74_sharpness0.92.jpg,3.198676027917013,3.013788859628143,15
2,1251,22_8_contrast1.1_gamma0.74_sharpness0.92.jpg,3.061135239626823,3.013788859628143,15
3,1251,22_8_contrast1.1_gamma0.74_sharpness0.92.jpg,3.198676027917013,3.013788859628143,15
4,1415,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,3.181913863493216,3.013788859628143,15
5,1415,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,3.163461631590999,3.013788859628143,15
6,1415,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,2.541168718275181,3.013788859628143,15
7,1545,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,3.181913863493216,3.013788859628143,15
8,1545,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,3.163461631590999,3.013788859628143,15
9,1545,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,2.541168718275181,3.013788859628143,15
10,1816,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,3.181913863493216,3.013788859628143,15
11,1816,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,3.163461631590999,3.013788859628143,15
12,1816,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,2.541168718275181,3.013788859628143,15
