,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,415,6_1_brightness21.0_gamma0.86_sharpness0.62.jpg,2.550363730024264,3.149681310720359,11
1,1142,29_1_gamma0.78_brightness23.0_sharpness0.43.jpg,2.859729061956644,3.149681310720359,11
2,1142,29_1_gamma0.78_brightness23.0_sharpness0.43.jpg,1.851684110423661,3.149681310720359,11
3,1276,29_1_gamma0.78_brightness23.0_sharpness0.43.jpg,2.859729061956644,3.149681310720359,11
4,1276,29_1_gamma0.78_brightness23.0_sharpness0.43.jpg,1.851684110423661,3.149681310720359,11
5,1435,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,2.816728263669319,3.149681310720359,11
6,1435,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3.302784226112099,3.149681310720359,11
7,1435,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3.482790126354812,3.149681310720359,11
8,1435,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3.940226746449433,3.149681310720359,11
9,1565,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,2.816728263669319,3.149681310720359,11
10,1565,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3.302784226112099,3.149681310720359,11
11,1565,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3.482790126354812,3.149681310720359,11
12,1565,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3.940226746449433,3.149681310720359,11
13,1695,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,2.816728263669319,3.149681310720359,11
14,1695,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3.302784226112099,3.149681310720359,11
15,1695,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3.482790126354812,3.149681310720359,11
16,1695,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3.940226746449433,3.149681310720359,11
17,1836,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,2.816728263669319,3.149681310720359,11
18,1836,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3.302784226112099,3.149681310720359,11
19,1836,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3.482790126354812,3.149681310720359,11
20,1836,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3.940226746449433,3.149681310720359,11
