,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,60,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.560163670609444,3.257752160222048,2
1,60,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,4.158528328358071,3.257752160222048,2
2,60,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.697564024528971,3.257752160222048,2
3,60,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.993884675866541,3.257752160222048,2
4,60,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.784671285079088,3.257752160222048,2
5,60,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.393410963569671,3.257752160222048,2
6,60,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,3.381020512628111,3.257752160222048,2
7,60,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.888188036181738,3.257752160222048,2
8,60,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,3.008034587312112,3.257752160222048,2
9,60,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,6.265333773925636,3.257752160222048,2
10,60,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.714131528656079,3.257752160222048,2
11,156,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.560163670609444,3.257752160222048,2
12,156,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,4.158528328358071,3.257752160222048,2
13,156,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.697564024528971,3.257752160222048,2
14,156,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.993884675866541,3.257752160222048,2
15,156,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.784671285079088,3.257752160222048,2
16,156,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.393410963569671,3.257752160222048,2
17,156,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,3.381020512628111,3.257752160222048,2
18,156,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.888188036181738,3.257752160222048,2
19,156,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,3.008034587312112,3.257752160222048,2
20,156,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,6.265333773925636,3.257752160222048,2
21,156,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.714131528656079,3.257752160222048,2
22,228,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.560163670609444,3.257752160222048,2
23,228,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,4.158528328358071,3.257752160222048,2
24,228,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.697564024528971,3.257752160222048,2
25,228,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.993884675866541,3.257752160222048,2
26,228,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,2.784671285079088,3.257752160222048,2
