,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,425,23_1_sharpness0.96_contrast0.9_equalization20.0.jpg,3.015448141473489,3.408341176497358,6
1,536,14_7_contrast0.91_sharpness0.87_equalization15.0.jpg,2.688353698704804,3.408341176497358,6
2,551,26_0_sharpness0.88_contrast0.89_equalization14.0.jpg,3.16180034705537,3.408341176497358,6
3,668,28_1_contrast0.91_sharpness0.75_equalization22.0.jpg,3.332149174640242,3.408341176497358,6
4,702,30_T_contrast0.85_sharpness0.96_equalization17.0.jpg,3.147793889075252,3.408341176497358,6
5,894,22_8_contrast0.8_sharpness0.95_equalization20.0.jpg,3.125868556933866,3.408341176497358,6
6,1112,23_B_sharpness0.96_contrast0.93_equalization21.0.jpg,3.530402927486496,3.408341176497358,6
7,1112,23_B_sharpness0.96_contrast0.93_equalization21.0.jpg,4.04991738404804,3.408341176497358,6
8,1237,23_B_sharpness0.96_contrast0.93_equalization21.0.jpg,3.530402927486496,3.408341176497358,6
9,1237,23_B_sharpness0.96_contrast0.93_equalization21.0.jpg,4.04991738404804,3.408341176497358,6
10,1403,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,3.115486073960229,3.408341176497358,6
11,1403,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,3.032224144976321,3.408341176497358,6
12,1403,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,4.025743296234809,3.408341176497358,6
13,1403,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,3.572750524323443,3.408341176497358,6
14,1533,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,3.115486073960229,3.408341176497358,6
15,1533,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,3.032224144976321,3.408341176497358,6
16,1533,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,4.025743296234809,3.408341176497358,6
17,1533,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,3.572750524323443,3.408341176497358,6
18,1664,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,3.115486073960229,3.408341176497358,6
19,1664,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,3.032224144976321,3.408341176497358,6
20,1664,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,4.025743296234809,3.408341176497358,6
21,1664,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,3.572750524323443,3.408341176497358,6
22,1804,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,3.115486073960229,3.408341176497358,6
23,1804,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,3.032224144976321,3.408341176497358,6
24,1804,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,4.025743296234809,3.408341176497358,6
25,1804,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,3.572750524323443,3.408341176497358,6
