,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,597,33_I_gamma0.63_brightness27.0_contrast1.1.jpg,3.244611836136397,3.978570005302541,6
1,720,15_I_gamma0.53_brightness29.0_contrast1.2.jpg,7.557246471117665,3.978570005302541,6
2,1156,8_7_gamma0.64_contrast1.1_brightness26.0.jpg,3.01374108776174,3.978570005302541,6
3,1156,8_7_gamma0.64_contrast1.1_brightness26.0.jpg,3.642902841502147,3.978570005302541,6
4,1291,8_7_gamma0.64_contrast1.1_brightness26.0.jpg,3.01374108776174,3.978570005302541,6
5,1291,8_7_gamma0.64_contrast1.1_brightness26.0.jpg,3.642902841502147,3.978570005302541,6
6,1383,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,3.532530294387751,3.978570005302541,6
7,1383,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,3.048641950517473,3.978570005302541,6
8,1383,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,3.489019020553016,3.978570005302541,6
9,1383,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,5.783157222260273,3.978570005302541,6
10,1513,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,3.532530294387751,3.978570005302541,6
11,1513,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,3.048641950517473,3.978570005302541,6
12,1513,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,3.489019020553016,3.978570005302541,6
13,1513,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,5.783157222260273,3.978570005302541,6
14,1646,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,3.532530294387751,3.978570005302541,6
15,1646,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,3.048641950517473,3.978570005302541,6
16,1646,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,3.489019020553016,3.978570005302541,6
17,1646,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,5.783157222260273,3.978570005302541,6
18,1784,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,3.532530294387751,3.978570005302541,6
19,1784,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,3.048641950517473,3.978570005302541,6
20,1784,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,3.489019020553016,3.978570005302541,6
21,1784,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,5.783157222260273,3.978570005302541,6
