,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,471,37_E_contrast0.82_sharpness0.97_brightness2.0.jpg,3.347592734916141,3.0426228764951198,6
1,498,36_P_sharpness0.96_brightness8.4_contrast0.83.jpg,3.051052000762716,3.0426228764951198,6
2,666,24_7_brightness5.6_sharpness0.72_contrast0.83.jpg,3.745900641881605,3.0426228764951198,6
3,951,39_7_sharpness0.75_contrast0.92_brightness8.9.jpg,3.541375596245103,3.0426228764951198,6
4,1444,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,2.737660385354696,3.0426228764951198,6
5,1444,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,3.2312765672697,3.0426228764951198,6
6,1444,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,2.685181887104884,3.0426228764951198,6
7,1444,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,3.137515299294929,3.0426228764951198,6
8,1574,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,2.737660385354696,3.0426228764951198,6
9,1574,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,3.2312765672697,3.0426228764951198,6
10,1574,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,2.685181887104884,3.0426228764951198,6
11,1574,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,3.137515299294929,3.0426228764951198,6
12,1704,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,2.737660385354696,3.0426228764951198,6
13,1704,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,3.2312765672697,3.0426228764951198,6
14,1704,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,2.685181887104884,3.0426228764951198,6
15,1704,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,3.137515299294929,3.0426228764951198,6
16,1845,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,2.737660385354696,3.0426228764951198,6
17,1845,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,3.2312765672697,3.0426228764951198,6
18,1845,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,2.685181887104884,3.0426228764951198,6
19,1845,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,3.137515299294929,3.0426228764951198,6
