,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,732,27_I_contrast0.85_gamma0.79_equalization25.0.jpg,6.19492360175085,2.806576707593791,9
1,1420,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.58927350883141,2.806576707593791,9
2,1420,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,3.07229995665171,2.806576707593791,9
3,1420,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.041330491603047,2.806576707593791,9
4,1420,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.676316149749733,2.806576707593791,9
5,1550,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.58927350883141,2.806576707593791,9
6,1550,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,3.07229995665171,2.806576707593791,9
7,1550,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.041330491603047,2.806576707593791,9
8,1550,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.676316149749733,2.806576707593791,9
9,1680,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.58927350883141,2.806576707593791,9
10,1680,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,3.07229995665171,2.806576707593791,9
11,1680,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.041330491603047,2.806576707593791,9
12,1680,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.676316149749733,2.806576707593791,9
13,1821,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.58927350883141,2.806576707593791,9
14,1821,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,3.07229995665171,2.806576707593791,9
15,1821,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.041330491603047,2.806576707593791,9
16,1821,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.676316149749733,2.806576707593791,9
