,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,422,46_C_contrast1.1_gamma1.0_equalization19.0.jpg,2.95801417480769,3.5312666831568382,23
1,475,4_T_gamma1.0_contrast1.1_equalization13.0.jpg,2.732744438494437,3.5312666831568382,23
2,729,37_P_contrast1.2_gamma1.0_equalization20.0.jpg,4.702057529046514,3.5312666831568382,23
3,1459,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.367325259003952,3.5312666831568382,23
4,1459,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.407982430559775,3.5312666831568382,23
5,1459,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.885486995614077,3.5312666831568382,23
6,1720,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.367325259003952,3.5312666831568382,23
7,1720,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.407982430559775,3.5312666831568382,23
8,1720,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.885486995614077,3.5312666831568382,23
9,1858,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.367325259003952,3.5312666831568382,23
10,1858,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.407982430559775,3.5312666831568382,23
11,1858,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.885486995614077,3.5312666831568382,23
