,フレーム数,両眼.注視Z座標[mm]
0,739,3.7116260623197816
1,6140,3.358036162565366
2,6738,3.566238097986295
3,10034,2.6524932741586977
4,12141,2.9677148501636066
5,14255,2.5878473334956618
