,フレーム数,両眼.注視Z座標[mm]
0,1035,3.1143522532213463
1,1325,2.839032712867156
2,3127,1.8216427802206816
3,4929,2.8134829443596194
4,6128,2.4345088210822694
5,8236,1.9394440332734717
6,13661,2.04360220358618
