,フレーム数,両眼.注視Z座標[mm]
0,4031,7.126937999843453
1,6122,1.8398141281316052
2,7003,2.0334658711125067
3,8209,2.8517769378142344
4,10323,3.732026308588191
5,11217,2.143907791767221
6,13931,1.6157317183878064
