trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S105_6_1,S105,6,1,R,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_6_18_R_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T18:28:56.414,1767950936.414592,0.0,0,0,,,R,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,0,8.373,7.087,7.7299999999999995,13930.326,0.0717858289892139,,6.996,,,0.0,,
S105_6_2,S105,6,2,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_6_20_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T18:28:59.009,1767950939.0091205,2.5945284366607666,156,311,2026-01-09T18:28:59.921,0.9127814769744872,1,1,b,0,Miss,ミス(見逃し),0,normal_image_name,D:\experiment_images_verify\Dark\S105\6\M_6_20_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_6_20_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,311,7.196,6.324,6.76,12896.863,0.07753823546082486,,6.333,,,0.0,,
S105_6_3,S105,6,3,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_6_17_Q_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T18:29:01.596,1767950941.5965362,5.181944131851196,311,622,,,Q,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,622,6.861,5.951,6.406,12412.747,0.08056234449956969,6.8648,5.962999999999999,6.4139,,0.0,,
S105_6_4,S105,6,4,5,unmatch,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_6_14_5_unmatch_1_night_sun_empty_ORIG.jpg,Mismatch,2026-01-09T18:29:04.185,1767950944.1857536,7.771161556243896,466,933,2026-01-09T18:29:05.038,0.8524644374847412,5,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\6\M_6_14_5_unmatch_1_night_sun_empty_ORIG.jpg,M_6_14_5_unmatch_1_night_sun_empty_ORIG.jpg,933,7.334,6.304,6.819,19823.091,0.050446219512385836,,6.3422,,,0.0,,
S105_6_5,S105,6,5,C,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_6_36_C_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T18:29:06.786,1767950946.786305,10.371712923049929,622,1245,,,C,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1245,7.892,6.735,7.3135,19806.01,0.05048972508849587,,6.7354,,,0.0,,
S105_6_6,S105,6,6,2,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_6_22_2_unmatch_0_night_sun_empty_ORIG.jpg,Mismatch,2026-01-09T18:29:09.367,1767950949.3677616,12.953169584274292,777,1554,2026-01-09T18:29:10.257,0.8899340629577637,2,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\6\M_6_22_2_unmatch_0_night_sun_empty_ORIG.jpg,M_6_22_2_unmatch_0_night_sun_empty_ORIG.jpg,1554,7.152,6.352,6.752000000000001,19835.676,0.05041421325897842,,6.3376,,,0.0,,
S105_6_7,S105,6,7,L,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_8_L_filler_5_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T18:29:11.957,1767950951.9574926,15.542900562286375,933,1865,,,L,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1865,7.754,6.699,7.2265,19814.267,0.05046868501368231,,6.7134,,,0.0,,
S105_6_8,S105,6,8,U,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_6_23_U_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T18:29:14.560,1767950954.560121,18.14552903175354,1089,2177,,,U,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2177,7.518,6.593,7.0555,19832.204,0.05042303921440098,,6.505199999999999,,,0.0,,
S105_6_9,S105,6,9,0,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_6_9_0_unmatch_5_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T18:29:17.151,1767950957.151061,20.73646903038025,1244,2488,2026-01-09T18:29:18.017,0.8667094707489014,0,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\6\M_6_9_0_unmatch_5_night_rain_busy_ORIG.jpg,M_6_9_0_unmatch_5_night_rain_busy_ORIG.jpg,2488,6.874,6.187,6.5305,19842.554,0.05039673824246617,6.8911,6.1874,6.53925,,0.0,,
S105_6_10,S105,6,10,Q,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,brightness,35.62,,,,,M_6_33_Q_filler_7_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T18:29:19.755,1767950959.755884,23.341291904449463,1400,2801,,,Q,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2801,7.092,6.219,6.6555,13502.424,0.07406077605028548,,6.2402,,,0.0,,
S105_6_11,S105,6,11,P,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_6_46_P_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T18:29:22.359,1767950962.3598,25.945208072662357,1557,3113,,,P,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,3113,7.257,6.307,6.782,19841.326,0.05039985734824376,,6.304,,,0.0,,
S105_6_12,S105,6,12,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_16_9_match_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-09T18:29:24.968,1767950964.968602,28.554009914398197,1713,3426,2026-01-09T18:29:25.716,0.7475457191467285,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\6\M_6_16_9_match_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_6_16_9_match_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,3426,7.636,6.598,7.117,19843.71,0.0503938023686095,,6.6701,,,0.0,1.892277950639011,3545.0
S105_6_13,S105,6,13,B,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_6_30_B_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T18:29:27.553,1767950967.5530355,31.1384437084198,1868,3737,,,B,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,3737,7.317,6.44,6.878500000000001,19830.196,0.050428145036993076,,6.410200000000001,,,0.0,,
S105_6_14,S105,6,14,2,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_6_6_2_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T18:29:30.140,1767950970.1405828,33.725990772247314,2024,4047,2026-01-09T18:29:30.940,0.8002269268035889,2,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\6\M_6_6_2_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_6_6_2_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,4047,7.107,6.224,6.6655,19858.621,0.050355963790234985,6.951799999999999,6.2304,6.591099999999999,,0.0,,
S105_6_15,S105,6,15,I,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_6_10_I_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T18:29:32.737,1767950972.7370417,36.32244944572449,2179,4359,,,I,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,4359,7.123,6.354,6.7385,19818.017,0.05045913524042289,,6.349200000000001,,,0.0,,
S105_6_16,S105,6,16,0,match,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_6_12_0_match_0_night_rain_busy_ORIG.jpg,Match,2026-01-09T18:29:35.324,1767950975.324438,38.90984606742859,2335,4669,2026-01-09T18:29:36.124,0.8000404834747314,0,0,b,0,Miss,ミス(見逃し),0,normal_image_name,D:\experiment_images_verify\Dark\S105\6\M_6_12_0_match_0_night_rain_busy_ORIG.jpg,M_6_12_0_match_0_night_rain_busy_ORIG.jpg,4669,6.791,6.078,6.4345,19840.521,0.0504019022484339,6.7616,6.0894,6.4254999999999995,,0.0,,
S105_6_17,S105,6,17,B,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_6_43_B_filler_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T18:29:37.913,1767950977.9133332,41.49874114990234,2490,4980,,,B,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,4980,7.485,6.445,6.965,19823.029,0.05044637729178523,,6.441,,,0.0,,
S105_6_18,S105,6,18,F,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_6_5_F_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T18:29:40.500,1767950980.5003357,44.08574366569519,2645,5290,,,F,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,5290,7.673,6.65,7.1615,19802.306,0.05049916913717018,,6.497,,,0.0,,
S105_6_19,S105,6,19,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_31_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T18:29:43.107,1767950983.1073537,46.69276165962219,2802,5603,2026-01-09T18:29:43.880,0.7735421657562256,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\6\M_6_31_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_6_31_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,5603,6.129,5.384,5.7565,11710.645,0.08539239298945532,6.1122,5.4008,5.7565,,0.0,,
