trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S108_4_1,S108,4,1,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_16_1_match_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-10T13:59:31.658,1768021171.6587102,0.0,0,0,2026-01-10T13:59:33.716,2.058225154876709,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\4\M_4_16_1_match_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_4_16_1_match_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,0,5.431,4.392,4.9115,19774.054,0.05057131936627664,5.5835,4.389500000000001,4.9865,,0.0,,
S108_4_2,S108,4,2,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_4_40_Q_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-10T13:59:34.254,1768021174.2541535,2.5954432487487797,156,311,,,Q,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,311,3.869,2.936,3.4025,6048.74,0.16532368724726143,3.8984,3.0654000000000003,3.4819000000000004,4344.1365000000005,0.0,,
S108_4_3,S108,4,3,E,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_4_39_E_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-10T13:59:36.847,1768021176.847926,5.189215660095215,311,623,,,E,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,623,,,,,,4.4939599999999995,3.222,3.8579799999999995,,0.0,,
S108_4_4,S108,4,4,R,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_13_R_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-10T13:59:39.447,1768021179.4477382,7.78902792930603,467,935,,,R,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,935,4.816,3.68,4.248,12763.471,0.07834859341945463,4.805999999999999,3.68,4.242999999999999,,0.0,3.2795135080797038,1099.0
S108_4_5,S108,4,5,I,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_18_I_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-10T13:59:42.035,1768021182.0356562,10.376945972442629,623,1245,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1245,4.977,3.93,4.4535,19835.8,0.05041389810342915,4.9197999999999995,3.9208,4.420299999999999,,0.0,,
S108_4_6,S108,4,6,8,match,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_4_19_8_match_8_night_sun_busy_ORIG.jpg,Match,2026-01-10T13:59:44.639,1768021184.6393628,12.980652570724487,779,1558,2026-01-10T13:59:46.533,1.894469976425171,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\4\M_4_19_8_match_8_night_sun_busy_ORIG.jpg,M_4_19_8_match_8_night_sun_busy_ORIG.jpg,1558,5.296,3.891,4.593500000000001,19856.988,0.05036010496657398,5.2637,3.9170000000000003,4.59035,,0.0,,
S108_4_7,S108,4,7,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_4_22_L_filler_2_night_rain_empty_ORIG.jpg,Ignore,2026-01-10T13:59:47.244,1768021187.244252,15.585541725158691,935,1870,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1870,4.689,3.69,4.1895,19860.437,0.05035135933816562,4.850066666666667,3.6708,4.260433333333333,,0.0,,
S108_4_8,S108,4,8,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-10T13:59:49.833,1768021189.8338647,18.175154447555546,1091,2181,2026-01-10T13:59:51.783,1.9498395919799805,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\4\M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,2181,5.53,3.498,4.514,7032.786,0.14219116008933017,5.4104,3.525,4.4677,,0.0,,
S108_4_9,S108,4,9,I,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_4_30_I_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T13:59:52.426,1768021192.4267917,20.768081426620483,1246,2492,,,I,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2492,4.204,3.164,3.684,5026.487,0.19894610291442114,4.2192,3.2454,3.7323,5105.1062133333335,0.0,,
S108_4_10,S108,4,10,G,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_42_G_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-10T13:59:55.027,1768021195.027166,23.36845588684082,1402,2804,,,G,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2804,4.789,3.691,4.24,11462.869,0.08723819490565582,4.7807,3.7566,4.26865,,0.0,,
