,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,2400,2573,2.6582790690348204,7,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.5441167722362447,contrast,0.8991281247231321,sharpness,0.9026491990508488,0,8_2_gamma0.54_contrast0.9_sharpness0.9.jpg,8,2,0.9,0.54,0.9,0.0,0.0
1,2700,2858,3.2669707427991046,8,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.040385405562633,sharpness,0.6996792313167098,equalization,21.99570011548597,0,9_0_contrast1.0_sharpness0.7_equalization22.0.jpg,9,0,1.0,0.0,0.7,0.0,22.0
2,3300,3461,3.572639978207534,10,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.9332817132844992,contrast,1.17050465376055,brightness,28.98336669365847,1,11_I_gamma0.93_contrast1.2_brightness29.0.jpg,11,I,1.2,0.93,0.0,29.0,0.0
3,6300,6478,3.472878417611903,20,pictures\transformed\roomBright_figureDark\S.JPG,contrast,1.165799732533026,sharpness,0.5602467146901673,equalization,19.22042424335186,1,21_S_contrast1.2_sharpness0.56_equalization19.0.jpg,21,S,1.2,0.0,0.56,0.0,19.0
4,7500,7705,3.5819110985017417,24,pictures\transformed\roomBright_figureDark\0.JPG,gamma,0.7340887320646563,contrast,1.131633448296651,brightness,24.72859073708962,0,25_0_gamma0.73_contrast1.1_brightness25.0.jpg,25,0,1.1,0.73,0.0,25.0,0.0
5,8700,8991,3.3402417742362367,28,pictures\transformed\roomBright_figureDark\9.JPG,gamma,0.5268568100068135,contrast,0.8348267517810962,sharpness,0.7508958444326991,0,29_9_gamma0.53_contrast0.83_sharpness0.75.jpg,29,9,0.83,0.53,0.75,0.0,0.0
