Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
2,pictures\transformed\roomDark_figureBright\C.JPG,gamma,0.8123054442959096,sharpness,0.2711331974123841,equalization,25.33440631876067,2,3_C_gamma0.812_sharpness0.271_equalization25.334.jpg,900,3,C,0,0.812,0.271,0,25.334
4,pictures\transformed\roomDark_figureBright\9.JPG,contrast,1.048045777080712,gamma,0.5169228001202826,equalization,12.70333137236682,0,5_9_contrast1.048_gamma0.517_equalization12.703.jpg,1500,5,9,1.048,0.517,0,0,12.703
5,pictures\transformed\roomDark_figureBright\9.JPG,contrast,0.8957967018180029,sharpness,0.6996337532449759,equalization,8.32097389938598,2,6_9_contrast0.896_sharpness0.7_equalization8.321.jpg,1800,6,9,0.896,0,0.7,0,8.321
8,pictures\transformed\roomDark_figureBright\B.JPG,gamma,0.8397316487566463,sharpness,0.05237364497021224,equalization,5.945798440013355,1,9_B_gamma0.84_sharpness0.052_equalization5.946.jpg,2700,9,B,0,0.84,0.052,0,5.946
10,pictures\transformed\roomDark_figureBright\S.JPG,contrast,0.9437802899290929,gamma,0.8833680795766393,sharpness,0.9186896344773416,2,11_S_contrast0.944_gamma0.883_sharpness0.919.jpg,3300,11,S,0.944,0.883,0.919,0,0
11,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.083628638912715,gamma,0.5782568976035382,sharpness,0.1055094916406861,2,12_B_contrast1.084_gamma0.578_sharpness0.106.jpg,3600,12,B,1.084,0.578,0.106,0,0
17,pictures\transformed\roomDark_figureBright\E.JPG,gamma,0.7235741786218916,sharpness,0.4609110616760811,equalization,11.54784452018014,1,18_E_gamma0.724_sharpness0.461_equalization11.548.jpg,5400,18,E,0,0.724,0.461,0,11.548
30,pictures\transformed\roomDark_figureBright\9.JPG,contrast,1.135244951437831,sharpness,0.389841412340186,equalization,15.35678389514543,0,31_9_contrast1.135_sharpness0.39_equalization15.357.jpg,9300,31,9,1.135,0,0.39,0,15.357
33,pictures\transformed\roomDark_figureBright\3.JPG,brightness,12.99251437601702,contrast,0.996223331399114,sharpness,0.453200076780954,0,34_3_brightness12.993_contrast0.996_sharpness0.453.jpg,10200,34,3,0.996,0,0.453,12.993,0
37,pictures\transformed\roomDark_figureBright\3.JPG,brightness,14.95639390904699,contrast,0.8957618695697507,gamma,0.7886054549200654,0,38_3_brightness14.956_contrast0.896_gamma0.789.jpg,11400,38,3,0.896,0.789,0,14.956,0
38,pictures\transformed\roomDark_figureBright\0.JPG,brightness,23.77108538722855,contrast,0.8619072367064046,sharpness,0.09976177534177802,0,39_0_brightness23.771_contrast0.862_sharpness0.1.jpg,11700,39,0,0.862,0,0.1,23.771,0
41,pictures\transformed\roomDark_figureBright\E.JPG,brightness,5.437565021823883,contrast,1.05055141496182,sharpness,0.8555258963320144,2,42_E_brightness5.438_contrast1.051_sharpness0.856.jpg,12600,42,E,1.051,0,0.856,5.438,0
