,フレーム数,両眼.注視Z座標[mm]
0,1633,2.829771559232432
1,3128,2.8108256501382294
2,3472,2.767451138591293
3,4046,2.7395088097176137
4,7352,3.2011448268487097
5,7919,2.565581826816757
6,8521,3.015415037541546
7,13025,3.102077263625361
8,13387,1.8904334761737989
9,13635,3.019501603363851
10,14324,3.3383999936983146
