,フレーム数,両眼.注視Z座標[mm]
0,1637,2.966460546858872
1,2247,2.726187502699994
2,5199,2.5729374762380344
3,5842,3.4653166556922663
4,6457,3.1562835811219805
5,7354,3.4210374015908793
6,8829,3.042838424389356
7,10645,3.0023059971022077
