,フレーム数,両眼.注視Z座標[mm]
0,1328,3.9346896375408855
1,2333,4.144068922621824
2,3420,4.179480643679593
3,4349,4.060103231964705
4,8267,4.526162867162283
5,9133,4.056757850505018
6,9456,4.353346721056534
7,11218,4.336535799304856
8,11529,4.036507745541441
9,13935,4.223722061254628
