,フレーム数,両眼.注視Z座標[mm]
0,184,4.8356644219649905
1,1363,4.0492745892142965
2,2263,3.527678234577972
3,3432,4.181407239703517
4,4029,4.1401248466221015
5,4340,3.5056741160784175
6,7029,4.240411639321054
7,7334,4.106750499379109
8,9134,4.649492670100168
9,9823,4.960345741766609
10,10032,4.143662018835868
11,10308,3.4540037409067605
12,12736,4.692459523156142
