,フレーム数,両眼.注視Z座標[mm]
0,187,2.882063338611432
1,2550,2.5391227122497546
2,4647,1.9318628564608
3,5662,2.5366553548394397
4,6742,2.288992202705459
5,9154,2.1022020435832385
6,11698,2.088372034980744
7,12511,2.190497382531084
