,フレーム数,両眼.注視Z座標[mm]
0,1690,2.4271056748305964
1,2254,2.6803209421157272
2,5292,3.4569577894534627
3,5878,3.2826627253474827
4,6443,2.9724318013662456
5,7370,3.346395518926954
6,8871,3.595763179186776
7,10654,3.1335872094500505
8,10721,3.071821078838775
