frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
2100,2217,3.875127879220015,6,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.178852372829401,gamma,0.6278447676349146,brightness,17.5850779611374,0,7_0_contrast1.2_gamma0.63_brightness18.0.jpg,7,0,1.2,0.63,0.0,18.0,0.0
4800,4934,3.520494559075659,15,pictures\transformed\roomBright_figureDark\2.JPG,sharpness,0.9120964749661412,gamma,0.815458106797962,equalization,10.34880055205756,0,16_2_sharpness0.91_gamma0.82_equalization10.0.jpg,16,2,0.0,0.82,0.91,0.0,10.0
7500,7641,3.4355760773966577,24,pictures\transformed\roomBright_figureDark\7.JPG,brightness,20.80310203652373,gamma,0.7401321477366727,None,None,0,25_7_brightness21.0_gamma0.74.jpg,25,7,0.0,0.74,0.0,21.0,0.0
7800,7927,3.756644565074476,25,pictures\transformed\roomBright_figureDark\T.JPG,contrast,1.133587943979995,sharpness,0.7989201785427852,None,None,2,26_T_contrast1.1_sharpness0.8.jpg,26,T,1.1,0.0,0.8,0.0,0.0
9300,9428,3.8166336527855695,30,pictures\transformed\roomBright_figureDark\C.JPG,gamma,0.9530258189794428,contrast,0.948852816551646,equalization,16.15273878828414,2,31_C_gamma0.95_contrast0.95_equalization16.0.jpg,31,C,0.95,0.95,0.0,0.0,16.0
9900,10012,2.5515736830690328,32,pictures\transformed\roomBright_figureDark\P.JPG,contrast,0.8967367481909663,equalization,19.516791490355,None,None,1,33_P_contrast0.9_equalization20.0.jpg,33,P,0.9,0.0,0.0,0.0,20.0
10500,10682,3.875878855530492,34,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.1645573426317724,gamma,1.053538643306111,None,None,2,35_1_sharpness0.16_gamma1.1.jpg,35,1,0.0,1.1,0.16,0.0,0.0
13800,13936,3.9921115875030937,45,pictures\transformed\roomBright_figureDark\T.JPG,contrast,1.09834669374365,brightness,10.75621991354401,sharpness,0.1758089335313604,1,46_T_contrast1.1_brightness11.0_sharpness0.18.jpg,46,T,1.1,0.0,0.18,11.0,0.0
