trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S14_8_1,S14,8,1,R,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_8_6_R_filler_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T15:40:07.100,1768200007.1001334,0.0,0,0,,,R,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S14_8_2,S14,8,2,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_12_2_unmatch_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-12T15:40:09.704,1768200009.7049062,2.6047728061676025,156,313,2026-01-12T15:40:10.663,0.9583609104156494,2,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\8\M_8_12_2_unmatch_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_8_12_2_unmatch_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,True,False,,313.0,612.0,0.0,349.0,368.0,9.65532262515048,9.65532262515048,499.0,193.0,312.0,349.0,499.0,4.178708571428571,4.305043333333333,4.241875952380953,3.8295476821192054,4.022168211920529,3.9258579470198667,3.5494,3.4574,3.5483,407.0,395.0,395.0,0.08355712855802211,0.06570784531308722,0.0744995867179252,0.15059881795332533,0.19689542420401493,0.16350689180140948
S14_8_3,S14,8,3,U,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_8_25_U_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T15:40:12.293,1768200012.293462,5.193328619003296,312,623,,,U,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S14_8_4,S14,8,4,6,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_8_16_6_unmatch_0_day_rain_busy_ORIG.jpg,Mismatch,2026-01-12T15:40:14.881,1768200014.8811722,7.781038761138916,467,934,2026-01-12T15:40:15.680,0.7996931076049805,6,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\8\M_8_16_6_unmatch_0_day_rain_busy_ORIG.jpg,M_8_16_6_unmatch_0_day_rain_busy_ORIG.jpg,True,False,,934.0,1233.0,0.0,963.0,1028.0,4.277050457888469,4.277050457888469,1113.0,814.0,933.0,963.0,1113.0,4.353282500000001,4.51223111111111,4.432756805555556,4.618293377483444,4.60071179438663,4.609502585935036,4.1166,4.1396476190476195,4.226800000000001,1006.0,1069.0,1009.0,-0.06087610383278443,-0.019609076108189755,-0.03987265445240869,0.05436874358601826,0.08257189910907388,0.04646246446397203
S14_8_5,S14,8,5,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_8_41_Q_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T15:40:17.500,1768200017.5004582,10.400324821472168,624,1248,,,Q,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S14_8_6,S14,8,6,7,match,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_8_31_7_match_7_day_sun_busy_ORIG.jpg,Match,2026-01-12T15:40:20.088,1768200020.0887294,12.988595962524414,779,1559,2026-01-12T15:40:20.827,0.7392673492431641,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\8\M_8_31_7_match_7_day_sun_busy_ORIG.jpg,M_8_31_7_match_7_day_sun_busy_ORIG.jpg,True,False,,1559.0,1858.0,0.0,1586.0,1609.0,6.9292371067079985,6.9292371067079985,1736.0,1439.0,1558.0,1586.0,1736.0,4.437038888888889,4.740861666666666,4.588950277777777,4.046635761589404,4.261654966887417,4.154145364238411,3.8340000000000005,3.9525999999999994,3.9063,1645.0,1662.0,1662.0,0.08798731250184026,0.10108008490283203,0.09475040852914254,0.135910210388059,0.1662697041360624,0.1487595716788534
S14_8_7,S14,8,7,U,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_38_U_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T15:40:22.678,1768200022.6788795,15.57874631881714,935,1869,,,U,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S14_8_8,S14,8,8,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_8_34_A_filler_2_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T15:40:25.272,1768200025.2727282,18.172594785690308,1090,2181,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S14_8_9,S14,8,9,3,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-12T15:40:27.861,1768200027.8618712,20.761737823486328,1246,2491,2026-01-12T15:40:28.644,0.7821581363677979,3,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\8\M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,True,False,,2491.0,2790.0,0.0,2519.0,2587.0,4.880521025784956,4.880521025784956,2669.0,2371.0,2490.0,2519.0,2669.0,4.17616,4.344313888888888,4.260236944444444,3.735223841059603,3.9530940397350998,3.8441589403973513,3.5855999999999995,3.7098,3.6671,2594.0,2572.0,2572.0,0.10558411529740179,0.0900533108701885,0.09766546074149209,0.14141220642887264,0.14605617943761728,0.13922628064571002
S14_8_10,S14,8,10,C,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_8_40_C_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T15:40:30.451,1768200030.4510555,23.350922107696533,1401,2802,,,C,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
