trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S104_2_1,S104,2,1,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_41_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-09T12:38:14.105,1767929894.1057034,0.0,0,0,2026-01-09T12:38:15.541,1.4355263710021973,8,8,t,1,Hit,正解(一致),True,False,,0.0,299.0,0.0,75.0,215.0,2.6758909135193436,2.6758909135193436,65.0,74.0,275.0,284.0,6.774023333333332,5.80206,6.2880416666666665,5.073860000000001,4.23824,4.6560500000000005,5.0607999999999995,4.207800000000001,4.638,0.250982798504286,0.2695284088754683,0.25953893965397273,0.2529107517098405,0.27477482135655257,0.26240946770655943
S104_2_2,S104,2,2,R,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_14_R_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:38:16.706,1767929896.706467,2.6007635593414307,156,312,,,R,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_2_3,S104,2,3,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_2_46_3_match_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T12:38:19.295,1767929899.295444,5.1897406578063965,311,623,2026-01-09T12:38:20.651,1.3564364910125732,3,3,t,1,Hit,正解(一致),True,False,,623.0,922.0,0.0,697.0,746.0,4.110071368930106,4.110071368930106,687.0,696.0,806.0,815.0,6.397419999999999,5.36569,5.8815550000000005,4.920620000000001,4.18722,4.55392,4.911,4.1528,4.534000000000001,0.23084305860800108,0.2196306532803796,0.22572857008053154,0.23234678979963796,0.22604548529639243,0.22911542950801272
S104_2_4,S104,2,4,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,,,,,,,M_2_16_L_filler_2_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T12:38:21.884,1767929901.884274,7.778570652008057,467,933,,,L,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_2_5,S104,2,5,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,brightness,46.88,,,,,M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-09T12:38:24.472,1767929904.4723735,10.36667013168335,622,1244,2026-01-09T12:38:25.939,1.467334508895874,8,8,t,1,Hit,正解(一致),True,False,,1244.0,1543.0,0.0,1291.0,1455.0,3.760810294142388,3.760810294142388,1281.0,1290.0,1515.0,1524.0,6.978610000000001,5.67864,6.328625000000001,5.038359999999999,4.14925,4.593805,5.011000000000001,4.0934,4.552200000000001,0.2780281460061533,0.269323288674753,0.27412273598135467,0.2819486975199932,0.2791583900370511,0.28069683383041333
S104_2_6,S104,2,6,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_2_12_T_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:38:27.077,1767929907.0773923,12.971688985824583,778,1557,,,T,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_2_7,S104,2,7,A,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_2_27_A_filler_9_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:38:29.681,1767929909.681833,15.5761296749115,935,1869,,,A,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_2_8,S104,2,8,D,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,brightness,45.47,,,,,M_2_39_D_filler_7_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:38:32.276,1767929912.2760625,18.170358896255493,1090,2180,,,D,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_2_9,S104,2,9,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_30_4_match_4_night_rain_empty_ORIG.jpg,Match,2026-01-09T12:38:34.877,1767929914.8774197,20.771716356277462,1246,2493,2026-01-09T12:38:36.269,1.3919920921325684,4,4,t,1,Hit,正解(一致),True,False,,2493.0,2792.0,0.0,2534.0,2667.0,4.88866498221826,4.88866498221826,2524.0,2533.0,2727.0,2736.0,5.88792,4.76678,5.327350000000001,4.582520000000001,3.7292399999999994,4.155879999999999,4.5602,3.6744,4.1243,0.22170817538281765,0.21766055911957347,0.21989732230846515,0.22549898775798588,0.22916518068801162,0.22582522267168495
S104_2_10,S104,2,10,R,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_2_2_R_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:38:37.488,1767929917.4883497,23.38264632225037,1403,2806,,,R,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_2_11,S104,2,11,D,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_6_D_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:38:40.088,1767929920.088953,25.98324966430664,1559,3118,,,D,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_2_12,S104,2,12,9,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_22_9_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-09T12:38:42.696,1767929922.6967027,28.590999364852905,1715,3431,2026-01-09T12:38:44.029,1.332737684249878,9,0,b,1,Correct Rejection,正解(不一致),True,False,,3431.0,3730.0,0.0,3473.0,3538.0,2.0420591286579954,2.0420591286579954,3463.0,3472.0,3598.0,3607.0,5.060779999999999,4.10844,4.58461,4.111,3.26008,3.6855400000000005,4.0622,3.1642,3.6186000000000003,0.18767462723137535,0.20649200183037844,0.19610610280918098,0.19731740956927582,0.22982932694648084,0.21070712666944397
S104_2_13,S104,2,13,B,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_20_B_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:38:45.284,1767929925.2848558,31.179152488708496,1871,3741,,,B,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_2_14,S104,2,14,J,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_3_J_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:38:47.887,1767929927.8872786,33.781575202941895,2027,4054,,,J,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_2_15,S104,2,15,3,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_2_4_3_unmatch_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T12:38:50.493,1767929930.49377,36.38806653022766,2183,4367,2026-01-09T12:38:51.825,1.332180738449097,3,2,b,1,Correct Rejection,正解(不一致),True,False,,4367.0,4666.0,0.0,4404.0,4473.0,4.874226554060955,4.874226554060955,4394.0,4403.0,4533.0,4542.0,5.17866,4.166720000000001,4.67269,4.19055,3.4382800000000002,3.8144150000000003,4.1758,3.4052,3.8029,0.19080418486635536,0.17482336226096312,0.18367899432660842,0.19365241201391867,0.18276246064050397,0.1861433135945248
S104_2_16,S104,2,16,F,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_44_F_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:38:53.095,1767929933.0957274,38.99002408981323,2339,4679,,,F,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_2_17,S104,2,17,9,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,brightness,35.62,,,,,M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T12:38:55.701,1767929935.7015429,41.595839500427246,2496,4992,2026-01-09T12:38:57.381,1.6797165870666504,9,1,b,1,Correct Rejection,正解(不一致),True,False,,4992.0,5291.0,0.0,5046.0,5098.0,4.157525121661092,4.157525121661092,5036.0,5045.0,5158.0,5167.0,5.32045,4.47532,4.897885,3.972275,3.3373800000000005,3.6548275000000006,3.9651000000000005,3.2910000000000004,3.6311500000000003,0.25339491960266525,0.25427008571454096,0.253794750182987,0.2547434897424089,0.26463359044716345,0.25862897965142084
S104_2_18,S104,2,18,F,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_2_47_F_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T12:38:58.304,1767929938.30437,44.1986665725708,2652,5304,,,F,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_2_19,S104,2,19,B,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_2_29_B_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:39:00.910,1767929940.910081,46.80437755584717,2808,5617,,,B,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
