,フレーム数,両眼.注視Z座標[mm]
0,171,3.272328867155485
1,1665,2.608030491081281
2,3447,2.573428075683383
3,4687,2.8737129255259046
4,4966,2.664308007144983
5,5867,2.4783082981861435
6,6802,2.5299801086266562
7,7069,2.6217033386996897
8,7942,1.4807153443516827
9,10090,2.5181921936726845
10,11897,2.98170206153704
11,12182,2.8407267356311823
12,12762,2.6909327015388635
13,13054,2.3686600334027776
14,13696,2.653779027661818
