,フレーム数,両眼.注視Z座標[mm]
0,164,3.230676622472761
1,2595,2.169516231311342
2,5274,2.6993047843767926
3,5570,2.4405638055584933
4,5868,2.553230111931135
5,6439,2.172527023873123
6,7461,1.339714752973188
7,8558,2.5324932114284104
8,9505,1.6755537111897498
9,10370,2.1111884561343044
10,10665,2.4460705553795226
11,11271,2.7874553471392773
12,11843,1.4119715143921252
13,12160,2.605841346376038
14,12450,2.5057226481296224
15,13899,1.9603677116463039
16,14506,1.603463373327128
