,フレーム数,両眼.注視Z座標[mm]
0,1981,2.667143838532981
1,2878,3.0131742581098937
2,3775,2.518757772269551
3,4652,2.352538759688289
4,4963,2.3683825406648573
5,5548,2.4331890336896658
6,5980,1.6716014580526757
7,6472,2.7024078606923796
8,7336,2.5485442391992996
9,8563,2.5710017116711814
10,8829,1.5188905170114702
11,9610,2.0456363863599867
12,10141,3.406922795602588
13,10305,2.143309443244523
