,フレーム数,両眼.注視Z座標[mm]
0,2259,3.6456853636897746
1,2562,3.0587864458962133
2,4362,3.108954573264441
3,4663,2.689317755449232
4,5818,2.412136508478317
5,7979,2.721037045012329
6,8572,2.7778156690435036
7,8863,2.6079048284797155
8,9755,2.6589766433459556
9,10347,2.529818686920309
10,10600,2.0706879357433996
11,13945,2.8610151443236247
12,15068,1.5224778072676972
