番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
55143,4174723,6263852109,,,,,,1076.11,557.559,1497.201,-226.414,8482.336,,Both,1035.561,661.282,51.69,-82.967,450.0,0.162446,-0.055563,0.985152,-33.0,-54.0,-63.6,3.42,311.344,185.219,54.188,52.734,15.141,Auto,313.391,201.828,1590,10,320,240,1.0,,Both,1119.303,611.956,108.977,-49.224,450.0,0.146331,0.009198,0.989193,33.0,-54.0,-63.6,3.328,182.031,253.344,52.719,52.219,123.453,Auto,192.141,272.688,10,10,320,240,1.0
55144,4174724,6263853609,,,,,,1076.241,551.4,1567.038,-153.685,8867.922,,Both,1034.487,657.128,50.955,-80.125,450.0,0.16112,-0.050137,0.98566,-33.0,-54.0,-63.6,3.509,311.188,184.719,55.594,53.5,16.828,Auto,313.109,201.75,1590,10,320,240,1.0,,Both,1122.809,609.403,111.375,-47.477,450.0,0.150841,0.012554,0.988478,33.0,-54.0,-63.6,3.317,181.938,253.234,52.547,52.172,174.375,Auto,192.359,272.813,10,10,320,240,1.0
55145,4174725,6263855109,,,,,,1074.535,552.729,1568.317,-174.299,9007.36,,Both,1033.532,656.013,50.302,-79.362,450.0,0.159911,-0.048687,0.98593,-33.0,-54.0,-63.6,3.493,311.188,184.406,55.344,53.141,4.766,Auto,313.016,201.547,1590,10,320,240,1.0,,Both,1121.188,611.191,110.266,-48.701,450.0,0.148758,0.010203,0.988821,33.0,-54.0,-63.6,3.357,182.016,253.188,53.188,51.172,67.156,Auto,192.297,272.594,10,10,320,240,1.0
55146,4174726,6263856609,,,,,,1072.259,559.237,1478.806,-253.411,8665.492,,Both,1034.26,655.082,50.8,-78.726,450.0,0.160851,-0.047461,0.985837,-33.0,-54.0,-63.6,3.542,311.125,184.109,56.109,54.078,0.641,Auto,313.031,201.344,1590,10,320,240,1.0,,Both,1114.048,612.467,105.382,-49.574,450.0,0.139546,0.008534,0.990179,33.0,-54.0,-63.6,3.475,182.406,253.0,55.063,53.719,64.078,Auto,192.031,272.313,10,10,320,240,1.0
55147,4174727,6263858109,,,,,,1071.441,562.827,1487.501,-304.694,8780.435,,Both,1034.812,655.46,51.178,-78.984,450.0,0.161553,-0.04795,0.985698,-33.0,-54.0,-63.6,3.358,311.203,183.875,53.188,52.203,4.5,Auto,313.172,201.094,1590,10,320,240,1.0,,Both,1112.815,615.952,104.538,-51.958,450.0,0.137955,0.003939,0.990431,33.0,-54.0,-63.6,3.377,182.234,252.953,53.5,51.5,69.313,Auto,191.75,271.922,10,10,320,240,1.0
55148,4174728,6263859609,,,,,,1075.947,558.215,1399.152,-219.805,7937.932,,Both,1036.901,658.135,52.607,-80.815,450.0,0.164195,-0.05143,0.985086,-33.0,-54.0,-63.6,3.353,311.031,184.203,53.109,52.391,173.844,Auto,313.219,201.141,1590,10,320,240,1.0,,Both,1114.161,606.413,105.459,-45.432,450.0,0.139678,0.016516,0.990059,33.0,-54.0,-63.6,3.647,182.203,251.922,57.766,56.781,156.703,Auto,191.844,271.844,10,10,320,240,1.0
55149,4174729,6263861109,,,,,,1075.808,553.617,1589.32,-186.872,9027.684,,Both,1034.562,658.26,51.007,-80.9,450.0,0.161204,-0.05162,0.98557,-33.0,-54.0,-63.6,3.426,311.453,184.297,54.266,53.266,19.641,Auto,313.391,201.203,1590,10,320,240,1.0,,Both,1123.018,612.705,111.518,-49.736,450.0,0.151117,0.008206,0.988482,33.0,-54.0,-63.6,3.297,181.594,252.594,52.219,48.156,67.172,Auto,192.031,271.844,10,10,320,240,1.0
55150,4174730,6263862609,,,,,,1050.279,561.528,1412.266,-336.767,10290.446,,Both,1015.117,642.771,37.705,-70.304,450.0,0.136312,-0.031432,0.990167,-33.0,-54.0,-63.6,3.987,316.297,182.922,63.156,56.844,170.609,Auto,316.141,201.359,1590,10,320,240,1.0,,Both,1096.231,623.285,93.193,-56.974,450.0,0.1164,-0.005751,0.993186,33.0,-54.0,-63.6,3.406,186.828,254.094,53.953,51.531,126.594,Auto,194.828,272.422,10,10,320,240,1.0
55151,4174731,6263864109,,,,,,1055.609,565.908,1305.611,-353.787,8982.971,,Both,1014.817,662.932,37.499,-84.096,450.0,0.135761,-0.057956,0.989045,-33.0,-54.0,-63.6,3.504,316.531,185.078,55.5,54.172,35.781,Auto,316.375,201.391,1590,10,320,240,1.0,,Both,1098.562,623.361,94.788,-57.026,450.0,0.11944,-0.00585,0.992824,33.0,-54.0,-63.6,3.372,187.391,253.984,53.422,51.703,131.063,Auto,195.594,272.297,10,10,320,240,1.0
55152,4174732,6263865609,,,,,,1055.289,572.333,1199.505,-407.003,8280.593,,Both,1016.318,665.924,38.526,-86.142,450.0,0.137669,-0.061865,0.988544,-33.0,-54.0,-63.6,3.436,316.281,185.484,54.422,53.469,50.453,Auto,316.297,201.484,1590,10,320,240,1.0,,Both,1092.311,622.433,90.511,-56.391,450.0,0.11128,-0.004626,0.993778,33.0,-54.0,-63.6,3.364,187.656,253.922,53.281,51.906,109.641,Auto,195.281,272.344,10,10,320,240,1.0
55153,4174733,6263867109,,,,,,1052.488,555.7,1411.202,-239.562,10037.095,,Both,1011.696,649.835,35.364,-75.136,450.0,0.131835,-0.040759,0.990433,-33.0,-54.0,-63.6,3.808,316.969,183.891,60.313,56.25,11.719,Auto,316.453,201.578,1590,10,320,240,1.0,,Both,1100.928,619.821,96.407,-54.604,450.0,0.122525,-0.001167,0.992465,33.0,-54.0,-63.6,3.53,187.609,253.781,55.922,53.516,114.609,Auto,196.031,272.422,10,10,320,240,1.0
55154,4174734,6263868609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55155,4174735,6263870109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55156,4174736,6263871609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55157,4174737,6263873109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55158,4174738,6263874609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55159,4174739,6263876109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55160,4174740,6263877609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55161,4174741,6263879109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55162,4174742,6263880609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55163,4174743,6263882109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55164,4174744,6263883609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55165,4174745,6263885109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55166,4174746,6263886609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55167,4174747,6263888109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55168,4174748,6263889609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55169,4174749,6263891109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55170,4174750,6263892609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55171,4174751,6263894109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55172,4174752,6263895609,,,,,,1054.316,354.262,1434.835,2825.644,10007.388,,Pupil,53.872,1864.161,-619.867,-905.837,450.0,-0.508149,-0.737577,0.444709,-33.0,-54.0,-63.6,8.392,419.438,279.156,132.938,65.625,94.078,Auto,,,1590,10,320,240,1.0,,Pupil,2030.426,1189.545,732.261,-444.343,450.0,0.734999,-0.410293,0.539849,33.0,-54.0,-63.6,9.579,84.125,308.828,151.734,103.109,47.844,Auto,,,10,10,320,240,1.0
55173,4174753,6263897109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55174,4174754,6263898609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
55175,4174755,6263900109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1042.065,593.655,56.139,-36.704,450.0,0.044982,0.033622,0.998422,33.0,-54.0,-63.6,3.06,199.109,249.078,48.469,32.75,106.891,Auto,,,10,10,320,240,1.0
55176,4174756,6263901609,,,,,,1043.768,551.345,1092.545,-147.968,8579.515,,Both,999.452,649.401,26.989,-74.839,450.0,0.115918,-0.040268,0.992442,-33.0,-54.0,-63.6,3.511,320.484,181.219,55.609,53.969,40.516,Auto,318.656,198.875,1590,10,320,240,1.0,,Both,1084.164,605.499,84.938,-44.806,450.0,0.100597,0.017807,0.994768,33.0,-54.0,-63.6,3.522,192.828,248.359,55.781,53.703,108.078,Auto,199.688,268.516,10,10,320,240,1.0
55177,4174757,6263903109,,,,,,1064.152,576.919,1169.532,-414.567,7386.683,,Both,1026.001,672.701,45.15,-90.779,450.0,0.150054,-0.070618,0.986152,-33.0,-54.0,-63.6,3.496,314.828,186.031,55.391,54.547,38.906,Auto,315.875,201.375,1590,10,320,240,1.0,,Both,1096.212,619.773,93.18,-54.571,450.0,0.116377,-0.001105,0.993204,33.0,-54.0,-63.6,3.593,189.703,252.094,56.922,55.0,173.375,Auto,197.688,270.766,10,10,320,240,1.0
55178,4174758,6263904609,,,,,,1061.285,577.413,1230.987,-454.705,7994.897,,Both,1024.569,668.568,44.17,-87.951,450.0,0.14827,-0.065231,0.986793,-33.0,-54.0,-63.6,3.606,314.938,186.438,57.125,55.609,31.734,Auto,315.828,202.219,1590,10,320,240,1.0,,Both,1095.786,623.866,92.889,-57.371,450.0,0.115819,-0.00652,0.993249,33.0,-54.0,-63.6,3.505,189.281,253.406,55.531,54.484,39.5,Auto,197.234,271.672,10,10,320,240,1.0
55179,4174759,6263906109,,,,,,1060.237,573.124,1201.829,-397.151,7887.095,,Both,1021.753,667.57,42.244,-87.268,450.0,0.144659,-0.063959,0.987412,-33.0,-54.0,-63.6,3.533,315.234,186.828,55.969,55.297,38.234,Auto,315.828,202.688,1590,10,320,240,1.0,,Both,1095.134,619.882,92.443,-54.646,450.0,0.11497,-0.001249,0.993368,33.0,-54.0,-63.6,3.536,188.969,253.656,56.016,54.297,159.344,Auto,196.859,272.328,10,10,320,240,1.0
55180,4174760,6263907609,,,,,,1057.531,575.216,1243.706,-449.066,8388.36,,Both,1020.727,664.852,41.542,-85.409,450.0,0.143369,-0.060411,0.987824,-33.0,-54.0,-63.6,3.54,315.078,186.922,56.078,55.813,13.031,Auto,315.547,203.063,1590,10,320,240,1.0,,Both,1094.03,624.596,91.688,-57.871,450.0,0.113525,-0.007487,0.993507,33.0,-54.0,-63.6,3.573,188.594,254.516,56.609,55.656,165.063,Auto,196.391,272.719,10,10,320,240,1.0
55181,4174761,6263909109,,,,,,1057.129,570.772,1263.336,-400.243,8556.06,,Both,1018.558,663.854,40.059,-84.726,450.0,0.140584,-0.059125,0.988302,-33.0,-54.0,-63.6,3.558,315.219,187.109,56.359,55.953,63.656,Auto,315.453,203.344,1590,10,320,240,1.0,,Both,1095.987,622.998,93.026,-56.778,450.0,0.116082,-0.005372,0.993225,33.0,-54.0,-63.6,3.655,188.063,254.641,57.891,55.875,167.344,Auto,196.031,272.984,10,10,320,240,1.0
55182,4174762,6263910609,,,,,,1056.603,569.773,1275.722,-393.178,8687.022,,Both,1017.611,663.507,39.411,-84.489,450.0,0.139366,-0.058681,0.988501,-33.0,-54.0,-63.6,3.619,315.328,187.359,57.344,56.516,34.953,Auto,315.484,203.625,1590,10,320,240,1.0,,Both,1096.544,623.43,93.408,-57.073,450.0,0.116809,-0.005942,0.993137,33.0,-54.0,-63.6,3.689,187.75,255.047,58.438,55.969,170.234,Auto,195.781,273.344,10,10,320,240,1.0
55183,4174763,6263912109,,,,,,1055.191,572.851,1300.339,-448.75,8985.952,,Both,1017.197,664.14,39.127,-84.922,450.0,0.138823,-0.059516,0.988527,-33.0,-54.0,-63.6,3.596,315.5,187.734,56.969,56.563,53.938,Auto,315.609,203.922,1590,10,320,240,1.0,,Both,1096.146,628.336,93.135,-60.429,450.0,0.116283,-0.012432,0.993138,33.0,-54.0,-63.6,3.612,187.672,255.797,57.219,55.781,176.063,Auto,195.656,273.609,10,10,320,240,1.0
55184,4174764,6263913609,,,,,,1055.208,570.591,1283.642,-412.447,8869.017,,Both,1016.038,664.352,38.335,-85.067,450.0,0.137324,-0.059806,0.988719,-33.0,-54.0,-63.6,3.655,315.766,187.922,57.906,57.016,44.625,Auto,315.734,204.094,1590,10,320,240,1.0,,Both,1096.25,625.979,93.206,-58.817,450.0,0.116421,-0.009315,0.993156,33.0,-54.0,-63.6,3.745,187.578,255.594,59.328,56.594,173.672,Auto,195.578,273.641,10,10,320,240,1.0
55185,4174765,6263915109,,,,,,1054.713,571.669,1323.647,-442.587,9193.194,,Both,1016.281,663.645,38.501,-84.584,450.0,0.137647,-0.058877,0.98873,-33.0,-54.0,-63.6,3.773,315.703,187.953,59.781,58.703,31.969,Auto,315.703,204.188,1590,10,320,240,1.0,,Both,1097.25,629.245,93.89,-61.051,450.0,0.11772,-0.013631,0.992953,33.0,-54.0,-63.6,3.501,187.328,255.922,55.469,54.563,46.625,Auto,195.422,273.641,10,10,320,240,1.0
55186,4174766,6263916609,,,,,,1065.921,548.364,1111.489,-87.766,6902.81,,Both,1016.877,666.473,38.908,-86.518,450.0,0.138385,-0.062579,0.988399,-33.0,-54.0,-63.6,3.663,315.734,188.188,58.031,56.953,39.984,Auto,315.797,204.141,1590,10,320,240,1.0,,Both,1101.563,593.541,96.841,-36.626,450.0,0.123282,0.03355,0.991804,33.0,-54.0,-63.6,4.987,186.781,252.219,79.016,56.109,171.391,Auto,195.219,273.5,10,10,320,240,1.0
55187,4174767,6263918109,,,,,,1056.123,573.763,1280.046,-449.615,8759.94,,Both,1017.093,668.044,39.056,-87.593,450.0,0.138645,-0.064637,0.988231,-33.0,-54.0,-63.6,3.675,315.781,187.953,58.219,57.75,73.813,Auto,315.875,203.734,1590,10,320,240,1.0,,Both,1096.554,628.505,93.414,-60.545,450.0,0.116814,-0.012655,0.993073,33.0,-54.0,-63.6,3.793,187.219,255.359,60.094,57.609,172.094,Auto,195.25,273.141,10,10,320,240,1.0
55188,4174768,6263919609,,,,,,1055.657,569.057,1310.905,-398.207,9014.839,,Both,1015.952,664.024,38.276,-84.843,450.0,0.137217,-0.059377,0.98876,-33.0,-54.0,-63.6,3.804,316.094,187.203,60.266,59.156,28.453,Auto,316.063,203.391,1590,10,320,240,1.0,,Both,1098.105,626.135,94.475,-58.923,450.0,0.118841,-0.009518,0.992868,33.0,-54.0,-63.6,3.683,187.156,254.719,58.344,56.766,163.094,Auto,195.328,272.75,10,10,320,240,1.0
55189,4174769,6263921109,,,,,,1055.729,569.305,1272.085,-389.412,8741.26,,Both,1016.749,662.606,38.821,-83.872,450.0,0.138262,-0.057507,0.988725,-33.0,-54.0,-63.6,3.852,316.453,186.406,61.031,58.797,14.047,Auto,316.5,202.766,1590,10,320,240,1.0,,Both,1095.859,623.279,92.939,-56.97,450.0,0.115915,-0.005743,0.993243,33.0,-54.0,-63.6,3.879,187.484,253.719,61.453,58.531,174.016,Auto,195.438,272.047,10,10,320,240,1.0
