番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
16455,4136035,6205820109,,,,,,1075.383,594.612,1505.043,-712.353,8580.454,,Both,1034.461,705.664,50.938,-113.328,450.0,0.160252,-0.113267,0.980556,-33.0,-54.0,-63.6,4.015,315.828,174.484,63.609,50.203,103.063,Auto,317.781,186.438,1590,10,320,240,1.0,,Both,1120.081,654.62,109.509,-78.409,450.0,0.147177,-0.046956,0.987995,33.0,-54.0,-63.6,4.044,181.844,250.484,64.063,56.25,97.859,Auto,192.078,265.563,10,10,320,240,1.0
16456,4136036,6205821609,,,,,,1075.408,599.628,1538.233,-794.757,8767.741,,Both,1035.255,709.499,51.481,-115.952,450.0,0.161168,-0.118189,0.979825,-33.0,-54.0,-63.6,4.004,315.719,174.828,63.422,49.484,103.281,Auto,317.766,186.391,1590,10,320,240,1.0,,Both,1120.922,661.227,110.084,-82.929,450.0,0.148194,-0.055617,0.987393,33.0,-54.0,-63.6,4.064,181.594,250.922,64.391,55.359,95.078,Auto,191.891,265.328,10,10,320,240,1.0
16457,4136037,6205823109,,,,,,1073.577,602.155,1546.651,-846.394,8957.845,,Both,1034.794,707.854,51.165,-114.826,450.0,0.160623,-0.116082,0.980166,-33.0,-54.0,-63.6,4.012,315.797,174.469,63.563,49.547,104.563,Auto,317.781,186.203,1590,10,320,240,1.0,,Both,1119.025,664.165,108.786,-84.939,450.0,0.14572,-0.059489,0.987536,33.0,-54.0,-63.6,3.997,181.625,250.906,63.313,53.547,96.078,Auto,191.75,265.047,10,10,320,240,1.0
16458,4136038,6205824609,,,,,,1072.708,590.414,1529.475,-684.128,8926.714,,Both,1029.423,705.707,47.491,-113.358,450.0,0.153831,-0.113441,0.981564,-33.0,-54.0,-63.6,4.086,316.172,174.047,64.734,50.234,100.359,Auto,317.594,185.969,1590,10,320,240,1.0,,Pupil,1120.604,654.652,109.867,-78.432,450.0,0.147851,-0.046993,0.987893,33.0,-54.0,-63.6,4.019,181.656,250.109,63.672,54.688,91.453,Auto,,,10,10,320,240,1.0
16459,4136039,6205826109,,,,,,1074.843,596.517,1657.621,-815.745,9494.733,,Pupil,1034.332,706.532,50.85,-113.922,450.0,0.160068,-0.11439,0.980456,-33.0,-54.0,-63.6,3.981,315.547,174.797,63.063,46.578,102.969,Auto,,,1590,10,320,240,1.0,,Both,1124.939,664.06,112.832,-84.867,450.0,0.153321,-0.059282,0.986397,33.0,-54.0,-63.6,3.986,181.609,250.266,63.141,52.766,89.203,Auto,192.281,264.375,10,10,320,240,1.0
16460,4136040,6205827609,,,,,,1077.56,593.266,1746.349,-791.259,9771.828,,Pupil,1036.066,706.714,52.036,-114.046,450.0,0.162269,-0.114583,0.980071,-33.0,-54.0,-63.6,3.931,315.141,174.813,62.266,45.219,102.438,Auto,,,1590,10,320,240,1.0,,Both,1130.115,663.334,116.373,-84.371,450.0,0.159961,-0.05827,0.985402,33.0,-54.0,-63.6,3.951,181.219,249.828,62.594,49.734,87.609,Auto,192.359,264.0,10,10,320,240,1.0
16461,4136041,6205829109,,,,,,1077.059,594.052,1705.715,-787.618,9585.315,,Pupil,1036.58,704.621,52.387,-112.614,450.0,0.162972,-0.111873,0.980268,-33.0,-54.0,-63.6,3.962,315.078,174.438,62.766,45.516,100.359,Auto,,,1590,10,320,240,1.0,,Both,1128.03,662.17,114.947,-83.575,450.0,0.157306,-0.056772,0.985917,33.0,-54.0,-63.6,3.901,181.125,249.313,61.797,47.75,83.703,Auto,192.078,263.609,10,10,320,240,1.0
16462,4136042,6205830609,,,,,,1076.884,602.456,1634.675,-873.472,9199.85,,Pupil,1039.115,706.957,54.121,-114.212,450.0,0.166133,-0.11482,0.979396,-33.0,-54.0,-63.6,3.857,314.438,174.844,61.109,43.031,101.953,Auto,,,1590,10,320,240,1.0,,Both,1123.846,666.101,112.085,-86.264,450.0,0.151895,-0.061968,0.986452,33.0,-54.0,-63.6,4.041,181.469,249.344,64.016,51.547,86.047,Auto,192.047,263.25,10,10,320,240,1.0
16463,4136043,6205832109,,,,,,1076.993,601.291,1765.845,-925.097,9928.806,,Pupil,1039.428,705.081,54.336,-112.929,450.0,0.166577,-0.112397,0.979601,-33.0,-54.0,-63.6,3.87,314.406,174.516,61.313,43.531,102.313,Auto,,,1590,10,320,240,1.0,,Both,1128.201,670.543,115.063,-89.302,450.0,0.157417,-0.067718,0.985208,33.0,-54.0,-63.6,4.001,181.219,249.719,63.391,49.563,85.594,Auto,192.188,263.172,10,10,320,240,1.0
16464,4136044,6205833609,,,,,,1075.387,598.033,1674.751,-842.299,9547.625,,Pupil,1037.042,702.674,52.703,-111.283,450.0,0.163605,-0.109351,0.980447,-33.0,-54.0,-63.6,3.93,315.016,174.094,62.266,44.078,99.75,Auto,,,1590,10,320,240,1.0,,Both,1124.549,664.402,112.565,-85.101,450.0,0.152818,-0.059734,0.986447,33.0,-54.0,-63.6,3.922,181.672,248.844,62.125,49.969,83.031,Auto,192.297,262.938,10,10,320,240,1.0
16465,4136045,6205835109,,,,,,1076.716,598.326,1728.139,-863.599,9739.859,,Pupil,1038.329,703.751,53.584,-112.02,450.0,0.165214,-0.11071,0.980024,-33.0,-54.0,-63.6,3.897,314.688,174.281,61.734,43.344,102.344,Auto,,,1590,10,320,240,1.0,,Both,1127.29,666.435,114.44,-86.492,450.0,0.156306,-0.062362,0.985738,33.0,-54.0,-63.6,3.859,181.547,248.906,61.141,49.672,85.297,Auto,192.438,262.781,10,10,320,240,1.0
16466,4136046,6205836609,,,,,,1076.919,593.396,1684.295,-769.195,9476.217,,Pupil,1037.511,700.86,53.024,-110.042,450.0,0.164242,-0.106998,0.9806,-33.0,-54.0,-63.6,3.91,314.938,173.781,61.938,43.734,98.844,Auto,,,1590,10,320,240,1.0,,Both,1126.584,659.716,113.957,-81.896,450.0,0.155481,-0.053575,0.986385,33.0,-54.0,-63.6,3.98,181.563,248.297,63.047,51.203,83.641,Auto,192.391,262.828,10,10,320,240,1.0
16467,4136047,6205838109,,,,,,1065.883,593.586,1390.571,-703.751,8639.134,,Pupil,1023.276,704.361,43.286,-112.436,450.0,0.145998,-0.111837,0.982943,-33.0,-54.0,-63.6,3.889,318.172,174.438,61.609,43.75,102.219,Auto,,,1590,10,320,240,1.0,,Both,1110.236,654.295,102.774,-78.187,450.0,0.13447,-0.046614,0.989821,33.0,-54.0,-63.6,4.257,184.359,247.813,67.438,57.125,89.391,Auto,193.672,262.953,10,10,320,240,1.0
16468,4136048,6205839609,,,,,,1053.117,607.711,1275.829,-927.73,9012.964,,Pupil,1016.004,701.35,38.311,-110.377,450.0,0.136721,-0.108087,0.984695,-33.0,-54.0,-63.6,3.966,319.938,173.938,62.828,44.484,102.531,Auto,,,1590,10,320,240,1.0,,Both,1093.745,666.276,91.493,-86.384,450.0,0.112936,-0.062524,0.991633,33.0,-54.0,-63.6,3.872,186.25,248.453,61.344,49.828,95.266,Auto,194.063,262.469,10,10,320,240,1.0
16469,4136049,6205841109,,,,,,1053.263,604.542,1207.955,-835.963,8520.133,,Pupil,1015.353,699.763,37.866,-109.291,450.0,0.135914,-0.106042,0.985029,-33.0,-54.0,-63.6,3.911,320.125,173.656,61.969,45.016,102.203,Auto,,,1590,10,320,240,1.0,,Both,1091.225,658.969,89.769,-81.385,450.0,0.109708,-0.052923,0.992554,33.0,-54.0,-63.6,3.903,186.734,247.75,61.844,52.688,96.547,Auto,194.297,262.516,10,10,320,240,1.0
16470,4136050,6205842609,,,,,,1054.83,603.524,1150.52,-770.699,7980.867,,Pupil,1014.834,704.46,37.511,-112.504,450.0,0.135154,-0.11214,0.984458,-33.0,-54.0,-63.6,3.788,320.141,174.484,60.016,41.25,100.25,Auto,,,1590,10,320,240,1.0,,Both,1091.031,655.154,89.636,-78.775,450.0,0.109483,-0.047893,0.992834,33.0,-54.0,-63.6,3.934,187.031,247.359,62.328,54.328,99.344,Auto,194.578,262.516,10,10,320,240,1.0
16471,4136051,6205844109,,,,,,1056.144,592.408,1217.972,-663.917,8333.369,,Pupil,1014.212,696.893,37.086,-107.328,450.0,0.134497,-0.102338,0.985615,-33.0,-54.0,-63.6,3.94,320.453,173.141,62.406,44.594,100.953,Auto,,,1590,10,320,240,1.0,,Both,1096.136,648.258,93.128,-74.058,450.0,0.11619,-0.038759,0.99247,33.0,-54.0,-63.6,4.129,186.813,246.516,65.422,57.078,101.672,Auto,194.828,262.328,10,10,320,240,1.0
16472,4136052,6205845609,,,,,,1058.522,586.673,1168.413,-553.514,7801.26,,Pupil,1014.229,697.078,37.098,-107.454,450.0,0.134516,-0.102578,0.985588,-33.0,-54.0,-63.6,3.875,320.438,173.172,61.391,44.406,101.906,Auto,,,1590,10,320,240,1.0,,Both,1096.841,639.398,93.611,-67.996,450.0,0.117156,-0.027054,0.992745,33.0,-54.0,-63.6,3.838,187.109,245.656,60.797,56.906,121.531,Auto,195.188,262.344,10,10,320,240,1.0
16473,4136053,6205847109,,,,,,1057.952,588.524,1221.021,-604.868,8199.956,,Pupil,1014.168,697.738,37.055,-107.906,450.0,0.134424,-0.103436,0.985511,-33.0,-54.0,-63.6,3.83,320.438,173.297,60.672,44.406,101.766,Auto,,,1590,10,320,240,1.0,,Both,1098.572,644.657,94.795,-71.594,450.0,0.119386,-0.033991,0.992266,33.0,-54.0,-63.6,4.104,187.109,246.516,65.016,57.344,103.984,Auto,195.344,262.672,10,10,320,240,1.0
