番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
6827,4126407,6191378109,,,,,,1054.051,571.472,1401.822,-469.084,9804.636,,Both,1014.599,665.607,37.35,-85.926,450.0,0.135451,-0.061469,0.988875,-33.0,-54.0,-63.6,3.723,323.703,188.813,58.984,57.359,169.484,Auto,323.516,204.844,1590,10,320,240,1.0,,Both,1100.921,634.988,96.402,-64.98,450.0,0.122489,-0.021212,0.992243,33.0,-54.0,-63.6,3.434,189.719,263.141,54.391,53.172,62.781,Auto,198.156,280.266,10,10,320,240,1.0
6828,4126408,6191379609,,,,,,1057.397,562.965,1300.976,-306.757,8786.701,,Both,1016.759,659.843,38.828,-81.982,450.0,0.138303,-0.053879,0.988923,-33.0,-54.0,-63.6,3.668,322.953,187.516,58.109,56.859,162.797,Auto,323.0,204.156,1590,10,320,240,1.0,,Both,1099.248,618.435,95.257,-53.656,450.0,0.120336,0.000665,0.992733,33.0,-54.0,-63.6,3.741,189.828,260.75,59.266,55.297,5.625,Auto,198.109,279.547,10,10,320,240,1.0
6829,4126409,6191381109,,,,,,1051.668,564.974,1405.66,-382.956,10087.13,,Both,1014.953,650.786,37.592,-75.787,450.0,0.136045,-0.041988,0.989812,-33.0,-54.0,-63.6,3.938,323.156,186.672,62.375,58.594,9.141,Auto,323.0,204.266,1590,10,320,240,1.0,,Both,1097.836,627.191,94.291,-59.646,450.0,0.118489,-0.010914,0.992895,33.0,-54.0,-63.6,3.449,190.094,261.734,54.641,51.703,47.563,Auto,198.234,279.656,10,10,320,240,1.0
6830,4126410,6191382609,,,,,,1057.621,569.12,1325.325,-395.343,8930.633,,Both,1018.676,663.03,40.14,-84.163,450.0,0.140746,-0.058043,0.988343,-33.0,-54.0,-63.6,3.677,322.844,188.156,58.25,56.984,166.688,Auto,323.094,204.484,1590,10,320,240,1.0,,Both,1099.322,624.949,95.308,-58.112,450.0,0.120429,-0.007948,0.99269,33.0,-54.0,-63.6,3.473,189.938,261.813,55.016,52.984,48.656,Auto,198.219,279.953,10,10,320,240,1.0
6831,4126411,6191384109,,,,,,1059.579,562.647,1322.281,-300.719,8734.891,,Both,1018.435,661.563,39.974,-83.159,450.0,0.14045,-0.05612,0.988496,-33.0,-54.0,-63.6,3.673,322.797,188.0,58.188,57.469,158.609,Auto,323.031,204.469,1590,10,320,240,1.0,,Both,1101.841,618.354,97.031,-53.6,450.0,0.123713,0.000772,0.992318,33.0,-54.0,-63.6,3.496,189.625,261.125,55.375,52.922,57.516,Auto,198.125,279.922,10,10,320,240,1.0
6832,4126412,6191385609,,,,,,1059.084,566.231,1352.242,-357.98,8977.512,,Both,1019.139,662.656,40.456,-83.907,450.0,0.141347,-0.057548,0.988286,-33.0,-54.0,-63.6,3.679,322.625,188.125,58.297,57.438,158.828,Auto,322.922,204.484,1590,10,320,240,1.0,,Both,1102.052,623.283,97.176,-56.973,450.0,0.123986,-0.005743,0.992267,33.0,-54.0,-63.6,3.519,189.484,261.547,55.75,53.25,36.125,Auto,198.016,279.828,10,10,320,240,1.0
6833,4126413,6191387109,,,,,,1057.13,563.248,1374.484,-328.977,9308.672,,Both,1016.636,659.724,38.744,-81.901,450.0,0.138145,-0.053724,0.988954,-33.0,-54.0,-63.6,3.78,322.891,187.859,59.875,58.672,3.766,Auto,322.938,204.531,1590,10,320,240,1.0,,Both,1102.182,623.027,97.265,-56.797,450.0,0.124156,-0.005404,0.992248,33.0,-54.0,-63.6,3.516,189.484,261.531,55.703,54.078,26.266,Auto,198.031,279.844,10,10,320,240,1.0
6834,4126414,6191388609,,,,,,1058.477,567.673,1341.773,-377.05,8962.878,,Both,1017.988,665.41,39.668,-85.791,450.0,0.139831,-0.061173,0.988284,-33.0,-54.0,-63.6,3.656,322.844,188.469,57.922,57.078,130.375,Auto,323.031,204.531,1590,10,320,240,1.0,,Both,1101.646,625.212,96.898,-58.292,450.0,0.123455,-0.008292,0.992316,33.0,-54.0,-63.6,3.537,189.656,261.641,56.031,53.688,31.641,Auto,198.156,279.75,10,10,320,240,1.0
6835,4126415,6191390109,,,,,,1056.178,567.009,1369.431,-384.568,9366.242,,Both,1016.39,662.047,38.575,-83.49,450.0,0.137804,-0.056777,0.988831,-33.0,-54.0,-63.6,3.774,323.109,188.047,59.781,58.813,178.234,Auto,323.109,204.453,1590,10,320,240,1.0,,Both,1100.988,626.981,96.448,-59.502,450.0,0.122596,-0.010631,0.9924,33.0,-54.0,-63.6,3.562,189.734,261.719,56.438,53.969,38.375,Auto,198.172,279.641,10,10,320,240,1.0
6836,4126416,6191391609,,,,,,1056.715,565.556,1372.579,-362.687,9335.719,,Both,1016.159,662.396,38.418,-83.729,450.0,0.137502,-0.057238,0.988846,-33.0,-54.0,-63.6,3.741,323.125,188.125,59.25,58.391,174.0,Auto,323.109,204.5,1590,10,320,240,1.0,,Both,1101.93,625.846,97.092,-58.725,450.0,0.123824,-0.009129,0.992262,33.0,-54.0,-63.6,3.516,189.641,261.609,55.703,53.469,33.797,Auto,198.156,279.641,10,10,320,240,1.0
6837,4126417,6191393109,,,,,,1057.182,566.306,1370.113,-370.873,9274.189,,Both,1016.995,662.572,38.989,-83.849,450.0,0.13858,-0.05746,0.988683,-33.0,-54.0,-63.6,3.722,322.984,188.234,58.953,58.063,174.703,Auto,323.063,204.594,1590,10,320,240,1.0,,Both,1101.865,625.9,97.048,-58.763,450.0,0.12374,-0.009202,0.992272,33.0,-54.0,-63.6,3.584,189.594,261.672,56.781,54.422,33.375,Auto,198.109,279.703,10,10,320,240,1.0
6838,4126418,6191394609,,,,,,1056.069,569.194,1338.805,-406.841,9167.187,,Both,1016.929,662.99,38.944,-84.135,450.0,0.13849,-0.058009,0.988663,-33.0,-54.0,-63.6,3.71,323.078,188.313,58.766,58.031,176.047,Auto,323.156,204.625,1590,10,320,240,1.0,,Both,1099.173,627.112,95.206,-59.592,450.0,0.120232,-0.010808,0.992687,33.0,-54.0,-63.6,3.633,189.922,261.797,57.547,55.063,23.5,Auto,198.188,279.719,10,10,320,240,1.0
6839,4126419,6191396109,,,,,,1057.705,563.083,1334.222,-315.214,8982.84,,Both,1015.68,663.414,38.09,-84.425,450.0,0.136873,-0.058579,0.988855,-33.0,-54.0,-63.6,3.65,323.266,188.531,57.813,57.484,4.047,Auto,323.203,204.797,1590,10,320,240,1.0,,Both,1101.833,621.542,97.025,-55.781,450.0,0.123702,-0.003442,0.992313,33.0,-54.0,-63.6,3.519,189.844,261.438,55.75,53.047,48.078,Auto,198.359,279.906,10,10,320,240,1.0
6840,4126420,6191397609,,,,,,1058.927,560.274,1340.214,-274.668,8911.762,,Both,1015.917,662.976,38.252,-84.126,450.0,0.137183,-0.058002,0.988846,-33.0,-54.0,-63.6,3.71,323.313,188.719,58.781,57.906,2.234,Auto,323.266,205.031,1590,10,320,240,1.0,,Both,1103.424,618.775,98.114,-53.889,450.0,0.125773,0.000215,0.992059,33.0,-54.0,-63.6,3.511,189.734,261.359,55.625,52.75,45.422,Auto,198.391,280.094,10,10,320,240,1.0
6841,4126421,6191399109,,,,,,1056.667,561.938,1355.596,-307.648,9224.764,,Both,1014.911,661.008,37.564,-82.78,450.0,0.135903,-0.055428,0.98917,-33.0,-54.0,-63.6,3.707,323.422,188.469,58.734,58.094,2.078,Auto,323.281,204.969,1590,10,320,240,1.0,,Both,1101.92,621.912,97.085,-56.035,450.0,0.123816,-0.003931,0.992297,33.0,-54.0,-63.6,3.494,189.828,261.578,55.359,53.078,41.188,Auto,198.359,280.016,10,10,320,240,1.0
6842,4126422,6191400609,,,,,,1056.427,563.761,1350.129,-332.686,9210.382,,Both,1015.108,662.007,37.699,-83.463,450.0,0.136147,-0.056738,0.989063,-33.0,-54.0,-63.6,3.692,323.266,188.469,58.484,57.578,23.391,Auto,323.141,204.875,1590,10,320,240,1.0,,Both,1101.293,623.44,96.656,-57.08,450.0,0.122998,-0.005951,0.992389,33.0,-54.0,-63.6,3.581,189.766,261.656,56.734,54.234,28.297,Auto,198.219,279.922,10,10,320,240,1.0
6843,4126423,6191402109,,,,,,1056.318,562.549,1428.019,-334.306,9752.8,,Both,1015.16,660.164,37.734,-82.202,450.0,0.136233,-0.054316,0.989187,-33.0,-54.0,-63.6,3.762,323.344,188.313,59.594,58.547,12.016,Auto,323.219,204.922,1590,10,320,240,1.0,,Both,1104.22,626.15,98.659,-58.934,450.0,0.126802,-0.009528,0.991882,33.0,-54.0,-63.6,3.468,189.422,261.906,54.938,52.984,27.484,Auto,198.156,279.906,10,10,320,240,1.0
6844,4126424,6191403609,,,,,,1057.518,565.022,1366.532,-350.634,9218.022,,Both,1016.434,663.359,38.605,-84.388,450.0,0.137846,-0.058499,0.988725,-33.0,-54.0,-63.6,3.705,323.234,188.563,58.688,57.297,174.734,Auto,323.25,204.844,1590,10,320,240,1.0,,Both,1102.497,624.832,97.48,-58.032,450.0,0.124563,-0.00779,0.992181,33.0,-54.0,-63.6,3.49,189.609,261.656,55.281,52.516,60.406,Auto,198.188,279.797,10,10,320,240,1.0
6845,4126425,6191405109,,,,,,1058.638,558.387,1349.233,-251.513,8998.04,,Both,1014.842,662.5,37.516,-83.8,450.0,0.135798,-0.057388,0.989073,-33.0,-54.0,-63.6,3.701,323.359,188.406,58.625,57.781,13.875,Auto,323.203,204.766,1590,10,320,240,1.0,,Both,1104.077,617.971,98.561,-53.339,450.0,0.126622,0.001277,0.99195,33.0,-54.0,-63.6,3.483,189.422,260.859,55.188,52.75,50.578,Auto,198.141,279.672,10,10,320,240,1.0
6846,4126426,6191406609,,,,,,1052.221,558.392,1281.988,-255.667,9144.423,,Both,1009.774,656.699,34.05,-79.832,450.0,0.12929,-0.049811,0.990355,-33.0,-54.0,-63.6,3.928,324.891,188.344,62.219,58.547,178.484,Auto,324.188,205.281,1590,10,320,240,1.0,,Both,1096.562,617.396,93.42,-52.945,450.0,0.116834,0.00204,0.993149,33.0,-54.0,-63.6,3.994,190.969,261.063,63.266,54.938,177.266,Auto,198.984,279.984,10,10,320,240,1.0
6847,4126427,6191408109,,,,,,1048.048,575.145,1212.913,-484.143,9061.745,,Both,1006.837,671.744,32.04,-90.124,450.0,0.125328,-0.069609,0.98967,-33.0,-54.0,-63.6,3.702,325.563,190.406,58.641,57.313,149.203,Auto,324.563,205.75,1590,10,320,240,1.0,,Both,1090.551,633.912,89.308,-64.244,450.0,0.10896,-0.019822,0.993849,33.0,-54.0,-63.6,3.732,192.391,263.125,59.125,55.797,10.0,Auto,199.875,280.406,10,10,320,240,1.0
6848,4126428,6191409609,,,,,,1047.209,573.214,1258.612,-479.352,9493.709,,Both,1005.492,670.357,31.12,-89.175,450.0,0.123598,-0.067804,0.990013,-33.0,-54.0,-63.6,3.652,325.719,190.359,57.859,57.359,136.0,Auto,324.578,205.844,1590,10,320,240,1.0,,Both,1092.476,635.722,90.625,-65.482,450.0,0.111471,-0.022211,0.993519,33.0,-54.0,-63.6,3.652,192.156,263.484,57.844,55.141,7.031,Auto,199.813,280.563,10,10,320,240,1.0
6849,4126429,6191411109,,,,,,1047.721,574.095,1179.33,-458.381,8843.71,,Both,1005.97,671.662,31.447,-90.068,450.0,0.124203,-0.069511,0.989819,-33.0,-54.0,-63.6,3.668,325.688,190.531,58.109,57.188,157.0,Auto,324.594,205.875,1590,10,320,240,1.0,,Both,1089.13,631.292,88.336,-62.452,450.0,0.107107,-0.016359,0.994113,33.0,-54.0,-63.6,3.785,192.484,263.219,59.953,55.5,3.719,Auto,199.828,280.766,10,10,320,240,1.0
6850,4126430,6191412609,,,,,,1050.152,564.349,1190.302,-321.49,8685.336,,Both,1005.198,668.67,30.919,-88.021,450.0,0.123235,-0.065592,0.990207,-33.0,-54.0,-63.6,3.762,325.75,190.422,59.594,59.016,10.125,Auto,324.578,206.078,1590,10,320,240,1.0,,Both,1092.894,622.089,90.911,-56.156,450.0,0.112043,-0.004171,0.993695,33.0,-54.0,-63.6,4.106,192.125,262.438,65.047,55.922,175.547,Auto,199.813,280.891,10,10,320,240,1.0
6851,4126431,6191414109,,,,,,1048.711,572.19,1238.332,-449.342,9182.527,,Both,1006.276,671.422,31.657,-89.904,450.0,0.124604,-0.069192,0.989791,-33.0,-54.0,-63.6,3.677,325.625,190.75,58.25,57.203,148.766,Auto,324.563,206.125,1590,10,320,240,1.0,,Both,1092.832,632.796,90.868,-63.481,450.0,0.111944,-0.01834,0.993545,33.0,-54.0,-63.6,3.75,192.063,263.531,59.406,55.859,1.594,Auto,199.75,280.906,10,10,320,240,1.0
6852,4126432,6191415609,,,,,,1047.003,572.946,1247.268,-472.308,9430.352,,Both,1005.684,669.043,31.252,-88.276,450.0,0.123862,-0.066076,0.990097,-33.0,-54.0,-63.6,3.708,325.672,190.547,58.75,58.031,171.266,Auto,324.547,206.156,1590,10,320,240,1.0,,Both,1091.615,634.55,90.036,-64.68,450.0,0.110348,-0.020663,0.993678,33.0,-54.0,-63.6,3.574,192.188,263.672,56.609,54.469,30.531,Auto,199.766,280.875,10,10,320,240,1.0
6853,4126433,6191417109,,,,,,1048.997,570.56,1237.638,-424.981,9147.9,,Both,1006.323,670.189,31.689,-89.06,450.0,0.124678,-0.067574,0.989893,-33.0,-54.0,-63.6,3.67,325.516,190.734,58.141,57.219,166.172,Auto,324.469,206.234,1590,10,320,240,1.0,,Both,1093.086,630.915,91.042,-62.193,450.0,0.112281,-0.01585,0.99355,33.0,-54.0,-63.6,3.634,192.0,263.344,57.578,54.891,8.953,Auto,199.719,280.906,10,10,320,240,1.0
6854,4126434,6191418609,,,,,,1048.023,568.658,1255.951,-408.903,9385.932,,Both,1005.267,667.776,30.966,-87.409,450.0,0.123333,-0.064416,0.990272,-33.0,-54.0,-63.6,3.792,325.719,190.563,60.078,58.516,0.766,Auto,324.547,206.313,1590,10,320,240,1.0,,Both,1093.375,630.681,91.239,-62.034,450.0,0.112659,-0.01554,0.993512,33.0,-54.0,-63.6,3.736,192.016,263.344,59.188,55.297,5.031,Auto,199.75,280.938,10,10,320,240,1.0
6855,4126435,6191420109,,,,,,1049.031,565.27,1231.137,-349.446,9096.415,,Both,1004.513,668.283,30.451,-87.756,450.0,0.122349,-0.065091,0.99035,-33.0,-54.0,-63.6,3.742,325.859,190.656,59.281,58.656,176.391,Auto,324.609,206.344,1590,10,320,240,1.0,,Both,1093.846,626.065,91.562,-58.876,450.0,0.113283,-0.009431,0.993518,33.0,-54.0,-63.6,4.054,192.078,262.891,64.234,55.875,176.563,Auto,199.859,280.953,10,10,320,240,1.0
6856,4126436,6191421609,,,,,,1047.983,568.388,1235.543,-398.647,9237.66,,Both,1004.878,668.249,30.701,-87.733,450.0,0.122824,-0.065043,0.990295,-33.0,-54.0,-63.6,3.75,325.922,190.828,59.406,58.172,1.844,Auto,324.719,206.516,1590,10,320,240,1.0,,Both,1092.662,629.469,90.752,-61.204,450.0,0.11173,-0.013938,0.993641,33.0,-54.0,-63.6,3.639,192.344,263.359,57.656,54.625,13.109,Auto,200.016,281.078,10,10,320,240,1.0
6857,4126437,6191423109,,,,,,1049.893,563.658,1221.013,-321.339,8935.024,,Both,1004.693,668.321,30.573,-87.782,450.0,0.122582,-0.065138,0.990318,-33.0,-54.0,-63.6,3.696,326.0,190.953,58.547,58.156,176.266,Auto,324.766,206.641,1590,10,320,240,1.0,,Both,1094.269,623.569,91.851,-57.168,450.0,0.113839,-0.006129,0.99348,33.0,-54.0,-63.6,4.094,192.281,262.828,64.844,55.531,174.891,Auto,200.078,281.125,10,10,320,240,1.0
6858,4126438,6191424609,,,,,,1048.802,569.0,1229.534,-401.533,9107.986,,Both,1005.813,669.022,31.34,-88.262,450.0,0.124029,-0.066047,0.990078,-33.0,-54.0,-63.6,3.683,325.922,191.016,58.344,57.359,168.234,Auto,324.813,206.625,1590,10,320,240,1.0,,Both,1092.786,629.081,90.837,-60.939,450.0,0.111893,-0.013424,0.99363,33.0,-54.0,-63.6,3.839,192.469,263.375,60.813,55.813,179.313,Auto,200.141,281.125,10,10,320,240,1.0
6859,4126439,6191426109,,,,,,1047.538,570.338,1277.189,-442.636,9597.567,,Both,1005.566,667.728,31.171,-87.377,450.0,0.123723,-0.064351,0.990228,-33.0,-54.0,-63.6,3.707,325.969,190.906,58.734,57.969,0.672,Auto,324.828,206.672,1590,10,320,240,1.0,,Both,1093.571,633.545,91.374,-63.993,450.0,0.112908,-0.019328,0.993417,33.0,-54.0,-63.6,3.722,192.453,263.984,58.969,55.313,1.938,Auto,200.219,281.281,10,10,320,240,1.0
6860,4126440,6191427609,,,,,,1047.399,570.806,1268.2,-447.008,9545.155,,Both,1005.106,668.967,30.856,-88.224,450.0,0.123111,-0.065982,0.990197,-33.0,-54.0,-63.6,3.687,326.141,191.016,58.406,57.641,173.984,Auto,324.953,206.641,1590,10,320,240,1.0,,Both,1093.305,633.91,91.192,-64.242,450.0,0.11256,-0.019811,0.993447,33.0,-54.0,-63.6,3.73,192.625,264.109,59.094,55.656,176.953,Auto,200.359,281.375,10,10,320,240,1.0
6861,4126441,6191429109,,,,,,1046.4,571.479,1250.231,-455.514,9518.777,,Both,1004.568,668.296,30.488,-87.765,450.0,0.122421,-0.065108,0.99034,-33.0,-54.0,-63.6,3.704,326.516,190.922,58.672,57.875,177.891,Auto,325.266,206.609,1590,10,320,240,1.0,,Both,1091.715,633.987,90.104,-64.295,450.0,0.110481,-0.019918,0.993679,33.0,-54.0,-63.6,3.483,193.078,264.125,55.172,53.531,71.453,Auto,200.656,281.391,10,10,320,240,1.0
6862,4126442,6191430609,,,,,,1046.718,568.924,1299.957,-433.593,9861.102,,Both,1004.49,666.355,30.435,-86.438,450.0,0.122339,-0.062558,0.990515,-33.0,-54.0,-63.6,3.753,326.625,190.781,59.453,57.703,8.375,Auto,325.375,206.672,1590,10,320,240,1.0,,Both,1094.149,634.02,91.769,-64.318,450.0,0.113662,-0.019955,0.993319,33.0,-54.0,-63.6,3.663,193.0,264.031,58.031,54.922,2.0,Auto,200.813,281.297,10,10,320,240,1.0
6863,4126443,6191432109,,,,,,1050.388,560.896,1174.256,-271.469,8545.851,,Both,1004.38,667.132,30.36,-86.969,450.0,0.122188,-0.06358,0.990468,-33.0,-54.0,-63.6,3.774,326.641,190.938,59.797,57.891,7.313,Auto,325.375,206.75,1590,10,320,240,1.0,,Both,1092.873,617.918,90.896,-53.302,450.0,0.112017,0.00135,0.993705,33.0,-54.0,-63.6,4.192,193.188,262.391,66.406,54.922,175.063,Auto,200.875,281.25,10,10,320,240,1.0
6864,4126444,6191433609,,,,,,1047.054,568.69,1253.178,-413.005,9469.476,,Both,1004.119,667.848,30.181,-87.459,450.0,0.121841,-0.064524,0.99045,-33.0,-54.0,-63.6,3.691,326.578,191.078,58.469,57.609,7.297,Auto,325.281,206.813,1590,10,320,240,1.0,,Both,1092.814,631.418,90.856,-62.537,450.0,0.111925,-0.016516,0.993579,33.0,-54.0,-63.6,3.736,193.141,263.719,59.188,55.328,177.109,Auto,200.828,281.234,10,10,320,240,1.0
