,フレーム数,両眼.注視Z座標[mm]
0,161,1.2393553639856576
1,1077,2.9639387854076396
2,3471,3.9625797891619166
3,5256,2.90475126747678
4,8252,2.808883719351613
5,9473,2.7856848860420156
6,12778,2.99021559134532
7,13084,2.9582704493709406
8,14286,2.9518964634060443
9,15577,1.869633559374536
