,フレーム数,両眼.注視Z座標[mm]
0,152,3.413952549072031
1,1326,3.607453488851239
2,1933,3.3911445428401406
3,2551,3.30020673403944
4,3170,3.3383323514944947
5,4948,3.0585723915450873
6,6138,3.203654635454255
7,9452,3.299506705201428
8,10359,3.9261859341538554
9,10982,3.6797354030174283
10,13353,3.454046760164474
