,フレーム数,両眼.注視Z座標[mm]
0,1687,3.2052252739750426
1,4048,3.119565030981651
2,4369,2.39766402232744
3,5577,2.6942016272846483
4,6799,2.793775111641292
5,7410,2.086512257036813
6,8860,2.7544028115609667
7,9170,1.6697997879383748
8,9481,2.8037665858377276
9,10964,2.652108936822823
10,12298,1.9153027063606913
11,14115,1.6361977706361077
