,フレーム数,両眼.注視Z座標[mm]
0,797,3.0786648202058378
1,3489,3.1952316127641707
2,4096,1.890409772576583
3,7386,2.562179488107613
4,11281,3.009245509058101
5,12190,2.981586440394514
6,13070,2.9182283399037443
7,14134,2.6359505921266053
