,フレーム数,両眼.注視Z座標[mm]
0,146,3.5650627888392323
1,760,2.939438820347544
2,6166,3.176800167339202
3,6736,2.8470783013245295
4,7654,2.997316012364448
5,10012,3.034386056178582
6,12155,3.5698136096398656
7,14245,3.0682022667324538
