Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
19,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.7703440593354705,contrast,0.9681012890191851,brightness,18.6817488006274,1,20_I_gamma0.77_contrast0.97_brightness19.0.jpg,6000,20,I,0.97,0.77,0,19.0,0
39,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.004047780559460534,contrast,0.8364745893183401,equalization,5.179263413437177,0,40_0_sharpness0.004_contrast0.84_equalization5.2.jpg,12000,40,0,0.84,0,0.004,0,5.2
