Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
1,pictures\transformed\roomBright_figureDark\0.JPG,gamma,1.097296911136702,contrast,0.9776052853169505,equalization,21.48895809759602,0,2_0_gamma1.1_contrast0.98_equalization21.0.jpg,600,2,0,0.98,1.1,0,0,21.0
9,pictures\transformed\roomBright_figureDark\I.JPG,brightness,5.396254744678294,contrast,1.177335743400599,gamma,0.5023427052226237,1,10_I_brightness5.4_contrast1.2_gamma0.5.jpg,3000,10,I,1.2,0.5,0,5.4,0
11,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.2073980380921991,brightness,12.68753513289484,gamma,0.6272486961232483,0,12_1_sharpness0.21_brightness13.0_gamma0.63.jpg,3600,12,1,0,0.63,0.21,13.0,0
28,pictures\transformed\roomBright_figureDark\3.JPG,sharpness,0.3679527935050703,gamma,0.5317220699861697,equalization,18.81971890271077,2,29_3_sharpness0.37_gamma0.53_equalization19.0.jpg,8700,29,3,0,0.53,0.37,0,19.0
38,pictures\transformed\roomBright_figureDark\E.JPG,gamma,0.5633079340154981,contrast,0.973302649825336,brightness,9.369122140236087,1,39_E_gamma0.56_contrast0.97_brightness9.4.jpg,11700,39,E,0.97,0.56,0,9.4,0
41,pictures\transformed\roomBright_figureDark\S.JPG,brightness,26.76528623499764,sharpness,0.1461669122282435,contrast,1.038251913070104,2,42_S_brightness27.0_sharpness0.15_contrast1.0.jpg,12600,42,S,1.0,0,0.15,27.0,0
