trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S104_4_1,S104,4,1,E,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_4_1_E_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:43:28.960,1767930208.9608388,0.0,0,0,,,E,4,,1,Correct Rejection,正解(スルー成功),0,6.345,5.684,6.0145,19847.189,0.05038496887392971,6.360499999999999,5.68725,6.023874999999999,19844.9855,0.05039126343746874,0.05039128037922369,2.0
S104_4_2,S104,4,2,6,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,,,,,,,M_4_26_6_unmatch_3_night_rain_empty_ORIG.jpg,Mismatch,2026-01-09T12:43:31.546,1767930211.5468707,2.586031913757324,155,310,2026-01-09T12:43:32.911,1.364225149154663,6,3,b,1,Correct Rejection,正解(不一致),310,4.235,3.594,3.9145000000000003,19882.676,0.05029504076815415,4.2289,3.5753999999999997,3.90215,19877.5026,0.05030860437610515,0.05033406348904511,316.0
S104_4_3,S104,4,3,P,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_4_44_P_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:43:34.130,1767930214.1305578,5.169718980789185,310,620,,,P,3,,1,Correct Rejection,正解(スルー成功),620,4.642,3.871,4.2565,19847.497,0.050384186983376295,4.6801,3.9004,4.29025,19845.3304,0.05038968676841331,0.05040109107803089,626.0
S104_4_4,S104,4,4,I,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_18_I_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:43:36.718,1767930216.7187407,7.757901906967163,465,931,,,I,1,,1,Correct Rejection,正解(スルー成功),931,4.815,4.187,4.501,19849.157,0.050379973315743336,4.7814,4.182600000000001,4.482,19851.033199999998,0.05037660566215857,0.05042260620936341,948.0
S104_4_5,S104,4,5,4,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T12:43:39.306,1767930219.3061109,10.345272064208984,621,1241,2026-01-09T12:43:40.818,1.5126001834869385,4,8,b,1,Correct Rejection,正解(不一致),1241,3.495,2.855,3.175,19900.724,0.05024942811125867,3.4899999999999998,2.8578,3.1738999999999997,19654.162,0.05182697533343985,0.0779179321947744,1258.0
S104_4_6,S104,4,6,C,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_2_C_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:43:41.889,1767930221.8893487,12.928509950637816,776,1551,,,C,7,,1,Correct Rejection,正解(スルー成功),1551,4.22,3.604,3.912,19858.652,0.05035588518294193,4.2348,3.6134,3.9241,19858.598,0.0503567005947088,0.0503567005947088,1552.0
S104_4_7,S104,4,7,8,match,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_4_19_8_match_8_night_sun_busy_ORIG.jpg,Match,2026-01-09T12:43:44.484,1767930224.4840372,15.52319836616516,931,1863,2026-01-09T12:43:45.654,1.1703777313232422,8,8,t,1,Hit,正解(一致),1863,5.321,4.409,4.865,19840.447,0.05040209023516456,5.2886,4.405399999999999,4.8469999999999995,19839.2088,0.05040556092572106,0.050408851884496717,1871.0
S104_4_8,S104,4,8,G,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,brightness,43.12,,,,,M_4_15_G_filler_9_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:43:47.079,1767930227.0790076,18.118168830871586,1087,2174,,,G,9,,1,Correct Rejection,正解(スルー成功),2174,4.708,3.919,4.3135,19841.345,0.05039980908552318,4.724000000000001,3.9074,4.3157000000000005,19844.1072,0.05039261595144713,0.05040434345065754,2185.0
S104_4_9,S104,4,9,T,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_33_T_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:43:49.661,1767930229.6616216,20.700782775878903,1242,2484,,,T,7,,1,Correct Rejection,正解(スルー成功),2484,4.961,4.277,4.619,19850.916,0.05037550912008292,4.9656,4.2616,4.6136,19850.5,0.050376843655522585,0.05038019779530507,2489.0
S104_4_10,S104,4,10,A,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_24_A_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:43:52.247,1767930232.2474253,23.28658652305603,1397,2794,,,A,0,,1,Correct Rejection,正解(スルー成功),2794,5.185,4.411,4.798,19849.166,0.050379950472478285,5.2166,4.4030000000000005,4.8098,19850.1082,0.0503773489206368,0.0503773489206368,2795.0
