trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S104_8_1,S104,8,1,7,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_8_26_7_unmatch_2_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T12:57:25.005,1767931045.005327,0.0,0,0,2026-01-09T12:57:26.586,1.5809643268585205,7,2,b,1,Correct Rejection,正解(不一致),True,False,,0.0,299.0,0.0,104.0,144.0,2.221940776390546,2.221940776390546,94.0,103.0,204.0,213.0,5.8085,4.998800000000001,5.40365,5.2649,4.5655,4.9152,5.224,4.501,4.8925,0.09358698459154695,0.08668080339281443,0.0903926049984733,0.1006283894292847,0.09958390013603277,0.09459346922913212
S104_8_2,S104,8,2,A,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,,,,,,,M_8_45_A_filler_6_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:57:27.588,1767931047.5888555,2.583528518676758,155,310,,,A,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_3,S104,8,3,R,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,brightness,46.88,,,,,M_8_35_R_filler_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:57:30.181,1767931050.1813133,5.175986289978027,311,621,,,R,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_4,S104,8,4,C,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_8_34_C_filler_8_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T12:57:32.802,1767931052.8024163,7.797089338302612,468,936,,,C,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_5,S104,8,5,9,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_8_13_9_unmatch_7_night_rain_empty_ORIG.jpg,Mismatch,2026-01-09T12:57:35.392,1767931055.3925314,10.38720440864563,623,1246,2026-01-09T12:57:36.997,1.605081558227539,9,7,b,1,Correct Rejection,正解(不一致),True,False,,1246.0,1545.0,0.0,1323.0,1350.0,2.836895528485268,2.836895528485268,1313.0,1322.0,1410.0,1419.0,6.835000000000001,5.644,6.2395000000000005,5.725499999999999,4.775,5.25025,5.699,4.718,5.2275,0.16232626188734475,0.1539688164422395,0.1585463578812405,0.16620336503291894,0.16406803685329555,0.16219248337206513
S104_8_6,S104,8,6,S,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_37_S_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:57:37.981,1767931057.981586,12.976258993148804,779,1557,,,S,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_7,S104,8,7,R,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_44_R_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:57:40.570,1767931060.5703316,15.565004587173462,934,1868,,,R,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_8,S104,8,8,J,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_8_39_J_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:57:43.158,1767931063.1582532,18.152926206588745,1089,2178,,,J,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_9,S104,8,9,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_7_2_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-09T12:57:45.764,1767931065.7649076,20.759580612182617,1246,2491,2026-01-09T12:57:47.263,1.4981868267059326,2,4,b,1,Correct Rejection,正解(不一致),True,False,,2491.0,2790.0,0.0,2572.0,2646.0,2.857787900697586,2.857787900697586,2562.0,2571.0,2706.0,2715.0,6.205,5.1671000000000005,5.68605,5.053600000000001,4.1139,4.583749999999999,4.966,4.069,4.5365,0.18556003223207074,0.20382806603317147,0.19386041276457305,0.19967767929089442,0.2125176598091774,0.20217022361744966
S104_8_10,S104,8,10,B,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_8_28_B_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:57:48.367,1767931068.367916,23.36258888244629,1402,2804,,,B,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
