,フレーム数,両眼.注視Z座標[mm]
0,1650,3.0955977980003775
1,2230,2.9077842237583993
2,5228,2.9442137583900942
3,5877,3.6543751699460882
4,6575,3.340148532137464
5,7362,3.4956944014897546
6,8851,3.1820588677412114
7,10643,3.1370629429822756
