,フレーム数,両眼.注視Z座標[mm]
0,170,4.34223854010171
1,1042,4.193248327157533
2,2228,3.772629103472444
3,2855,4.132205554888857
4,3750,3.7093063265511317
5,4035,4.0800066266390775
6,5529,3.75352199699604
7,5850,4.069217043168784
8,7044,4.212331154382725
9,8841,3.980079219104352
10,9449,3.9921778880465766
11,10360,4.080197350322958
12,13033,3.589455430235219
