,フレーム数,両眼.注視Z座標[mm]
0,223,2.5527154453799885
1,1345,3.8627197614520976
2,2246,4.167228681278521
3,4110,4.621958809181988
4,8259,4.309676533079982
5,8551,4.178750743312612
