,フレーム数,両眼.注視Z座標[mm]
0,3194,2.3728355581542986
1,3784,2.588574675992396
2,7402,2.287507523295692
3,7738,2.4094832316553387
4,9819,2.142005944035761
5,10996,2.59202835573158
6,12476,2.704210381858676
