,フレーム数,両眼.注視Z座標[mm]
0,4442,2.8263922712275242
1,4737,2.2647496045771462
2,6501,2.166265374770625
3,7398,2.3789627742512174
4,7980,2.4547761916457214
5,8581,2.3698657049930953
6,10108,2.4533194583941578
7,13442,1.9223939466395608
