,フレーム数,両眼.注視Z座標[mm]
0,244,3.9160891605466417
1,1110,3.369015095253221
2,4155,3.6286022830995015
3,6246,3.736560188404219
4,6834,3.7119533540870147
5,7691,3.321978966872988
6,13132,3.332361505796863
7,13384,3.476047257839592
