,フレーム数,両眼.注視Z座標[mm]
0,2014,2.2916901685979494
1,3795,2.1430759889166278
2,4997,2.3557076607885783
3,7384,2.5718456840555386
4,8297,2.264233026019095
5,8898,2.3347152180967345
6,9802,1.8961187684542997
7,13975,2.266458707001032
