,フレーム数,両眼.注視Z座標[mm]
0,2314,3.206355239046936
1,5302,3.426812625424449
2,5587,3.2457285007712517
3,6516,3.543647701765239
4,6840,3.1244150624338207
5,7119,3.376561096204469
6,8307,3.712753052446543
7,10780,3.5448883199367134
8,11915,3.625138835105524
9,12505,3.7841832343965836
