,フレーム数,両眼.注視Z座標[mm]
0,2294,2.245963756611073
1,2644,2.4468380864424626
2,4370,2.0653553246875918
3,5868,2.2384790581345713
4,7986,2.3901865818874932
5,8567,2.2790998968077663
6,8864,2.333057484376142
7,9774,2.3252514852647073
8,10370,2.0285348042955134
