,フレーム数,両眼.注視Z座標[mm]
0,777,3.6465106289317695
1,1388,3.2023860836214455
2,2626,3.5900760901621114
3,5291,3.6207381210222
4,6839,3.735005329893095
5,7434,3.9243930369033753
6,7689,3.611298310856726
7,9816,3.552883233142791
8,10736,3.556261524961745
9,11612,3.44674321094004
10,13393,3.4060752011332043
