,フレーム数,両眼.注視Z座標[mm]
0,3489,3.4004721511036133
1,4102,3.135645195918478
2,5297,3.4368502101181324
3,5614,3.3447680778767364
4,7412,3.5423523655710056
5,8006,3.401108871386495
6,10365,3.39842282619226
7,10708,3.4103513737318787
8,11010,3.231852529910369
