trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S115_2_11,S115,2,11,D,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_2_17_D_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T18:15:48.539,1768209348.5397236,26.007787942886356,1560,3121,,,D,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_12,S115,2,12,9,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,brightness,35.62,,,,,M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-12T18:15:51.134,1768209351.1348147,28.6028790473938,1716,3432,2026-01-12T18:15:52.415,1.2805936336517334,9,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\2\M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,3432.0,3731.0,0.0,3481.0,3623.0,3.0350804910137335,3.0350804910137335,3631.0,3312.0,3431.0,3481.0,3631.0,6.7139074999999995,5.987229999999999,6.35056875,5.196666225165563,4.5276370860927155,4.862151655629139,4.7486,3.9812,4.3696,3598.0,3600.0,3599.0,0.22598483444021777,0.24378433998815546,0.23437540052941883,0.29272186130059136,0.3350514344696963,0.3119356435594843,3432.0,3551.0,5.7231879166666655,0.15044696654640274,0.23650943082348244,3361.0,3480.0,6.407454999999999,0.24117271902352178,0.31804437175134265,3432.0,3480.0,6.373861224489796,0.23717327936986324,0.3144500882430539
S115_2_13,S115,2,13,A,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_38_A_filler_7_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T18:15:53.737,1768209353.737904,31.205968379974365,1872,3745,,,A,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_14,S115,2,14,B,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_2_29_B_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T18:15:56.345,1768209356.3450546,33.81311893463135,2029,4058,,,B,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_15,S115,2,15,1,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-12T18:15:58.938,1768209358.9383333,36.406397581100464,2184,4369,2026-01-12T18:16:00.331,1.3928391933441162,1,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\2\M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,4369.0,4668.0,0.0,4421.0,4509.0,3.0614376690085328,3.0614376690085328,4571.0,4249.0,4368.0,4421.0,4571.0,6.662997222222222,5.906280833333333,6.284639027777778,5.0590112582781455,4.419107284768212,4.739059271523178,4.708399999999999,4.0114,4.3633,4529.0,4526.0,4529.0,0.24073039661408113,0.2517952651644916,0.24592975816482335,0.2933510486396888,0.3208247096276181,0.30571987019231484,4369.0,4488.0,5.5839550000000004,0.15130776098246174,0.2186004364290186,4301.0,4420.0,6.280697916666666,0.2454565823095145,0.3052842123768756,4369.0,4420.0,6.205821153846154,0.23635258670223314,0.29690207116333395
S115_2_16,S115,2,16,B,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_45_B_filler_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T18:16:01.526,1768209361.526996,38.9950602054596,2340,4679,,,B,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_17,S115,2,17,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_2_24_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T18:16:04.135,1768209364.1356788,41.60374307632446,2496,4992,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_18,S115,2,18,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_2_46_3_match_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-12T18:16:06.736,1768209366.7369914,44.205055713653564,2652,5305,2026-01-12T18:16:08.012,1.2755863666534424,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\2\M_2_46_3_match_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_2_46_3_match_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,5305.0,5604.0,0.0,5358.0,5496.0,3.4015029195755964,3.4015029195755964,5508.0,5185.0,5304.0,5358.0,5508.0,6.052293333333334,5.3569325,5.704612916666667,4.913629801324504,4.215698675496689,4.564664238410596,4.4574,3.7641999999999998,4.1438,5465.0,5486.0,5486.0,0.1881375322206508,0.21303867922608893,0.19982927762295374,0.2635188424442967,0.297321741500383,0.2736054031127296,5305.0,5424.0,5.376363749999999,0.1509755569625295,0.2292560189961105,5238.0,5357.0,5.852140416666667,0.22000090335997224,0.2919171952541297,5305.0,5357.0,5.875525471698113,0.22310536131650183,0.2947354206938055
S115_2_19,S115,2,19,E,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_5_E_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T18:16:09.344,1768209369.34432,46.812384366989136,2809,5617,,,E,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_20,S115,2,20,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-12T18:16:11.947,1768209371.9470627,49.41512703895569,2965,5930,2026-01-12T18:16:13.125,1.1786558628082275,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\2\M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,5930.0,6229.0,0.0,5974.0,6077.0,3.130818959416552,3.130818959416552,6124.0,5810.0,5929.0,5974.0,6124.0,5.698217727272728,5.331180833333334,5.514699280303031,4.747623841059603,4.199154966887417,4.47338940397351,4.3536,3.7811999999999997,4.078,6084.0,6089.0,6088.0,0.1668230193562815,0.21234054927716914,0.18882441696300462,0.23597163036384827,0.29073874659100707,0.2605217813842579,5930.0,6049.0,5.149769166666668,0.13134176325246127,0.20811984614844403,5854.0,5973.0,5.669382916666666,0.21095655916576275,0.28069773025709205,5930.0,5973.0,5.747162499999999,0.2216351279481813,0.2904324525363602
S115_2_21,S115,2,21,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_23_C_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T18:16:14.550,1768209374.550401,52.01846528053284,3121,6242,,,C,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_22,S115,2,22,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_8_S_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T18:16:17.140,1768209377.1407082,54.60877251625061,3277,6553,,,S,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_23,S115,2,23,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_30_4_match_4_night_rain_empty_ORIG.jpg,Match,2026-01-12T18:16:19.728,1768209379.7289977,57.19706177711487,3432,6864,2026-01-12T18:16:21.035,1.3061692714691162,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\2\M_2_30_4_match_4_night_rain_empty_ORIG.jpg,M_2_30_4_match_4_night_rain_empty_ORIG.jpg,True,False,,6864.0,7163.0,0.0,6909.0,6965.0,3.086270246055511,3.086270246055511,7059.0,6744.0,6863.0,6909.0,7059.0,6.063107499999999,5.561415833333332,5.812261666666667,5.347156953642384,4.673450551876379,5.0103037527593814,4.7448,4.1078,4.450799999999999,7023.0,7049.0,7024.0,0.1180831028243546,0.1596653276913364,0.1379769115534691,0.21743099557446405,0.2613751384352215,0.23423956881959623,6864.0,6983.0,5.713862222222222,0.12313185759477659,0.22105227131833,6789.0,6908.0,5.897015416666666,0.15036617699882246,0.24524531724628787,6864.0,6908.0,6.044252222222222,0.17106309125576175,0.2636309941474243
S115_2_24,S115,2,24,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_2_12_T_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T18:16:22.332,1768209382.33208,59.80014419555664,3588,7176,,,T,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_25,S115,2,25,L,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_2_42_L_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T18:16:24.926,1768209384.9268148,62.39487910270691,3744,7487,,,L,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_26,S115,2,26,R,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_2_2_R_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T18:16:27.533,1768209387.5331736,65.0012378692627,3900,7800,,,R,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_27,S115,2,27,9,unmatch,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_2_43_9_unmatch_4_night_rain_busy_ORIG.jpg,Mismatch,2026-01-12T18:16:30.135,1768209390.1355026,67.6035668849945,4056,8112,2026-01-12T18:16:31.436,1.3008391857147217,9,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\2\M_2_43_9_unmatch_4_night_rain_busy_ORIG.jpg,M_2_43_9_unmatch_4_night_rain_busy_ORIG.jpg,True,False,,8112.0,8411.0,0.0,8154.0,8240.0,3.0628657974408235,3.0628657974408235,8304.0,7992.0,8111.0,8154.0,8304.0,5.8972983333333335,5.360469166666666,5.62888375,5.323249668874172,4.620709271523179,4.971979470198676,4.7585999999999995,4.1028,4.4422,8272.0,8269.0,8270.0,0.09734095716583697,0.13800282627192073,0.11670240654753694,0.1930881344253966,0.23461923342219881,0.2108204401982898,8112.0,8231.0,5.607284583333333,0.11329995895392748,0.20778053370009827,8034.0,8153.0,5.792700833333333,0.1416819868224377,0.23313837054419492,8112.0,8153.0,5.939859523809524,0.16294662352386732,0.2521371958050957
S115_2_28,S115,2,28,J,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_2_21_J_filler_1_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T18:16:32.741,1768209392.7411883,70.20925259590149,4213,8425,,,J,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_29,S115,2,29,F,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_34_F_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T18:16:35.345,1768209395.345255,72.8133192062378,4369,8738,,,F,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115_2_30,S115,2,30,C,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_18_C_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T18:16:37.951,1768209397.9516194,75.41968369483948,4525,9050,,,C,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
