Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
0,pictures\transformed\roomDark_figureBright\S.JPG,gamma,0.6426896909566284,sharpness,0.003273137316018742,equalization,18.31235147332058,1,1_S_gamma0.643_sharpness0.003_equalization18.312.jpg,300,1,S,0,0.643,0.003,0,18.312
2,pictures\transformed\roomDark_figureBright\1.JPG,brightness,12.82655294853843,gamma,0.5955900049609676,sharpness,0.6853309486384126,2,3_1_brightness12.827_gamma0.596_sharpness0.685.jpg,900,3,1,0,0.596,0.685,12.827,0
3,pictures\transformed\roomDark_figureBright\T.JPG,contrast,1.136527011523064,gamma,0.9904547623605119,equalization,28.69048739867042,1,4_T_contrast1.137_gamma0.99_equalization28.69.jpg,1200,4,T,1.137,0.99,0,0,28.69
7,pictures\transformed\roomDark_figureBright\I.JPG,brightness,0.8602389759464568,contrast,1.053318897942767,sharpness,0.6176155518351983,1,8_I_brightness0.86_contrast1.053_sharpness0.618.jpg,2400,8,I,1.053,0,0.618,0.86,0
12,pictures\transformed\roomDark_figureBright\2.JPG,brightness,21.78201408883394,contrast,0.9741670457486062,sharpness,0.02136818510702265,0,13_2_brightness21.782_contrast0.974_sharpness0.021.jpg,3900,13,2,0.974,0,0.021,21.782,0
14,pictures\transformed\roomDark_figureBright\T.JPG,brightness,7.391868862920797,contrast,0.9236096384120057,sharpness,0.8213282745327821,1,15_T_brightness7.392_contrast0.924_sharpness0.821.jpg,4500,15,T,0.924,0,0.821,7.392,0
16,pictures\transformed\roomDark_figureBright\0.JPG,gamma,1.054148733339714,sharpness,0.2867475407524895,equalization,24.17961008775962,0,17_0_gamma1.054_sharpness0.287_equalization24.18.jpg,5100,17,0,0,1.054,0.287,0,24.18
17,pictures\transformed\roomDark_figureBright\9.JPG,contrast,0.8493684500413544,gamma,1.091188014362595,equalization,19.01958869006296,0,18_9_contrast0.849_gamma1.091_equalization19.02.jpg,5400,18,9,0.849,1.091,0,0,19.02
23,pictures\transformed\roomDark_figureBright\1.JPG,brightness,10.77099592246269,contrast,1.020863481994124,sharpness,0.2156833222540488,0,24_1_brightness10.771_contrast1.021_sharpness0.216.jpg,7200,24,1,1.021,0,0.216,10.771,0
26,pictures\transformed\roomDark_figureBright\C.JPG,contrast,1.1268384180994,gamma,0.5254715806017071,sharpness,0.3470900458737457,1,27_C_contrast1.127_gamma0.525_sharpness0.347.jpg,8100,27,C,1.127,0.525,0.347,0,0
33,pictures\transformed\roomDark_figureBright\2.JPG,contrast,1.066916733763626,sharpness,0.5637504155476365,equalization,10.87149014532416,0,34_2_contrast1.067_sharpness0.564_equalization10.871.jpg,10200,34,2,1.067,0,0.564,0,10.871
34,pictures\transformed\roomDark_figureBright\8.JPG,contrast,1.162041501155115,sharpness,0.5040140479679351,equalization,9.953805519577969,0,35_8_contrast1.162_sharpness0.504_equalization9.954.jpg,10500,35,8,1.162,0,0.504,0,9.954
36,pictures\transformed\roomDark_figureBright\8.JPG,brightness,7.914517699927853,gamma,1.079849555155626,sharpness,0.5495440831385282,0,37_8_brightness7.915_gamma1.08_sharpness0.55.jpg,11100,37,8,0,1.08,0.55,7.915,0
39,pictures\transformed\roomDark_figureBright\I.JPG,brightness,17.44891009922172,contrast,0.8860627518520295,sharpness,0.7867061419404776,1,40_I_brightness17.449_contrast0.886_sharpness0.787.jpg,12000,40,I,0.886,0,0.787,17.449,0
40,pictures\transformed\roomDark_figureBright\8.JPG,brightness,1.352930423876048,gamma,0.8356847353296284,sharpness,0.1468507590279606,2,41_8_brightness1.353_gamma0.836_sharpness0.147.jpg,12300,41,8,0,0.836,0.147,1.353,0
46,pictures\transformed\roomDark_figureBright\8.JPG,brightness,19.83354667586982,gamma,0.7395572452848319,sharpness,0.1805660141202327,2,47_8_brightness19.834_gamma0.74_sharpness0.181.jpg,14100,47,8,0,0.74,0.181,19.834,0
