,フレーム数,両眼.注視Z座標[mm]
0,1423,2.210095235514994
1,2927,2.2812726162849923
2,6837,2.350579463825953
3,7405,2.4345116850846726
4,8332,2.480166849359248
5,9498,1.9907706236818932
6,10408,2.099954659786223
