trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S101_2_24,S101,2,24,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T12:15:36.269,1767842136.2691202,59.74943423271179,3585,7170,2026-01-08T12:15:37.837,1.5687565803527832,9,9,t,1,Hit,正解(一致),7170,3.628,3.481,3.5545,13330.643,0.07501513617910253,3.6471000000000005,3.4823,3.5647,,0.0,,
S101_2_25,S101,2,25,D,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_2_17_D_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:15:38.858,1767842138.8587546,62.33906865119934,3740,7481,,,D,6,,1,Correct Rejection,正解(スルー成功),7481,3.746,3.466,3.606,10881.067,0.09190275181652682,3.7488,3.4834000000000005,3.6161000000000003,,0.0,,
S101_2_26,S101,2,26,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_2_9_4_match_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T12:15:41.447,1767842141.4474106,64.92772459983826,3896,7791,2026-01-08T12:15:42.773,1.3260221481323242,4,4,t,1,Hit,正解(一致),7791,3.456,3.568,3.512,6310.0,0.15847860538827258,3.4545000000000003,3.5538000000000003,3.50415,5726.741749999999,0.0,,
S101_2_27,S101,2,27,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_8_S_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T12:15:44.041,1767842144.0412228,67.5215368270874,4051,8103,,,S,0,,1,Correct Rejection,正解(スルー成功),8103,3.24,3.054,3.1470000000000002,3488.035,0.2866943708993746,3.2204,3.2326,3.2265,3263.0717999999993,0.0,,
S101_2_28,S101,2,28,L,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_28_L_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:15:46.630,1767842146.6300695,70.1103835105896,4207,8413,,,L,6,,1,Correct Rejection,正解(スルー成功),8413,3.162,2.938,3.05,3280.602,0.3048221027726009,3.1259,2.9648,3.04535,3311.599199999999,0.0,,
S101_2_29,S101,2,29,3,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_2_4_3_unmatch_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T12:15:49.234,1767842149.234155,72.71446895599365,4363,8726,2026-01-08T12:15:50.602,1.3680908679962158,3,2,b,1,Correct Rejection,正解(不一致),8726,3.272,3.231,3.2515,4672.972,0.21399657434283792,3.2723999999999998,3.1637999999999997,3.2180999999999997,5019.8704,0.0,,
S101_2_30,S101,2,30,A,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_38_A_filler_7_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:15:51.823,1767842151.8238406,75.30415463447571,4518,9036,,,A,7,,1,Correct Rejection,正解(スルー成功),9036,2.862,2.645,2.7535,2568.532,0.38932744462595753,2.8649,2.7039999999999997,2.7844499999999996,2380.2909999999997,0.0,,
S101_2_31,S101,2,31,F,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_44_F_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:15:54.429,1767842154.4298224,77.91013646125793,4675,9349,,,F,2,,1,Correct Rejection,正解(スルー成功),9349,2.677,2.427,2.552,2301.235,0.4345492746286233,2.694,2.4586,2.5763,2413.2259999999997,0.0,,
S101_2_32,S101,2,32,A,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_2_31_A_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:15:57.018,1767842157.0182178,80.49853181838989,4830,9660,,,A,1,,1,Correct Rejection,正解(スルー成功),9660,2.884,2.574,2.729,2556.744,0.39112245887738467,2.8868,2.5646,2.7257,2604.0829999999996,0.0,,
S101_2_33,S101,2,33,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_41_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T12:15:59.603,1767842159.6031516,83.08346557617188,4985,9970,2026-01-08T12:16:01.179,1.5764765739440918,8,8,b,0,Miss,ミス(見逃し),9970,2.581,2.535,2.558,2707.126,0.36939544003493,2.5678,2.4659999999999997,2.5168999999999997,2703.2587999999996,0.0,,
S101_2_34,S101,2,34,E,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_2_35_E_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:16:02.194,1767842162.1946814,85.67499542236328,5140,10281,,,E,8,,1,Correct Rejection,正解(スルー成功),10281,3.268,3.046,3.157,2989.029,0.3345568075786485,3.2676000000000003,3.0422,3.1549,2831.2547999999997,0.0,,
S101_2_35,S101,2,35,D,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_6_D_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:16:04.782,1767842164.782117,88.26243090629578,5296,10591,,,D,6,,1,Correct Rejection,正解(スルー成功),10591,3.44,3.04,3.24,5057.958,0.19770824510602897,3.3571333333333335,3.0490000000000004,3.203066666666667,4526.7076,0.0,,
S101_2_36,S101,2,36,0,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,Mismatch,2026-01-08T12:16:07.374,1767842167.374259,90.85457301139832,5451,10903,2026-01-08T12:16:09.611,2.237029552459717,0,2,b,1,Correct Rejection,正解(不一致),10903,2.711,2.553,2.6319999999999997,2616.386,0.3822066010137648,2.7266,2.5431999999999997,2.6349,2349.548,0.0,,
S101_2_37,S101,2,37,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,,,,,,,M_2_32_I_filler_8_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:16:09.963,1767842169.9638927,93.44420671463013,5607,11213,,,I,8,,1,Correct Rejection,正解(スルー成功),11213,3.306,3.122,3.214,3891.644,0.25696081142057187,3.3054,3.1304,3.2179,4023.5732,0.0,,
S101_2_38,S101,2,38,L,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_2_42_L_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:16:12.552,1767842172.5525465,96.03286027908324,5762,11524,,,L,7,,1,Correct Rejection,正解(スルー成功),11524,3.204,2.924,3.064,4100.981,0.2438440948641313,3.2199,2.9638,3.09185,3832.5903999999996,0.0,,
S101_2_39,S101,2,39,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_2_12_T_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:16:15.157,1767842175.1577444,98.63805842399596,5918,11837,,,T,3,,1,Correct Rejection,正解(スルー成功),11837,3.269,2.965,3.117,4191.255,0.23859202076704947,3.2618,2.9477,3.10475,4185.706,0.0,,
S101_2_40,S101,2,40,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_23_C_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:16:17.746,1767842177.746029,101.22634267807008,6074,12147,,,C,5,,1,Correct Rejection,正解(スルー成功),12147,2.808,2.738,2.7729999999999997,2612.792,0.3827323414952281,2.8244,2.722,2.7732,2593.7268,0.0,,
S101_2_41,S101,2,41,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_48_2_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T12:16:20.351,1767842180.3513012,103.83161520957948,6230,12460,2026-01-08T12:16:21.780,1.4291253089904783,2,4,b,1,Correct Rejection,正解(不一致),12460,3.096,2.887,2.9915000000000003,3393.935,0.2946432386006214,3.0836,2.8468,2.9652000000000003,3066.6362,0.0,,
S101_2_42,S101,2,42,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_2_24_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:16:22.940,1767842182.940389,106.42070269584656,6385,12770,,,L,2,,1,Correct Rejection,正解(スルー成功),12770,3.153,3.061,3.107,3677.927,0.271892291500076,3.159,2.932,3.0454999999999997,4267.234200000001,0.0,,
S101_2_43,S101,2,43,C,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_18_C_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:16:25.543,1767842185.5435195,109.02383375167848,6541,13083,,,C,4,,1,Correct Rejection,正解(スルー成功),13083,3.272,2.998,3.135,8682.194,0.11517826024159332,3.2623999999999995,3.0252,3.1437999999999997,5197.1338000000005,0.0,,
S101_2_44,S101,2,44,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,brightness,46.88,,,,,M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T12:16:28.134,1767842188.1340146,111.614328622818,6697,13394,2026-01-08T12:16:29.471,1.3374698162078855,8,8,t,1,Hit,正解(一致),13394,2.35,2.163,2.2565,2545.919,0.39278547353627513,2.3520666666666665,2.1814,2.2667333333333333,2611.2622,0.0,,
S101_2_45,S101,2,45,G,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_2_10_G_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:16:30.738,1767842190.7381394,114.2184534072876,6853,13706,,,G,5,,1,Correct Rejection,正解(スルー成功),13706,3.326,3.123,3.2245,5029.828,0.19881395546726446,3.3282000000000003,3.132,3.2301,4849.284000000001,0.0,,
S101_2_46,S101,2,46,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_2_15_7_match_7_night_sun_empty_ORIG.jpg,Match,2026-01-08T12:16:33.331,1767842193.331696,116.81201004981996,7009,14017,2026-01-08T12:16:34.452,1.1212189197540283,7,7,t,1,Hit,正解(一致),14017,3.408,3.312,3.36,6335.064,0.15785160181491456,3.4004,3.2638,3.3320999999999996,5446.5196,0.0,,
S101_2_47,S101,2,47,Q,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_2_11_Q_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:16:35.921,1767842195.921774,119.4020881652832,7164,14328,,,Q,6,,1,Correct Rejection,正解(スルー成功),14328,3.768,3.476,3.622,19810.557,0.05047813648046342,3.7037999999999998,3.5165999999999995,3.6102,,0.0,,
S101_2_48,S101,2,48,J,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_2_21_J_filler_1_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:16:38.525,1767842198.5259335,122.00624775886536,7320,14641,,,J,1,,1,Correct Rejection,正解(スルー成功),14641,2.914,2.686,2.8,3264.728,0.3063042311641276,2.9457,2.6835999999999998,2.81465,3503.3720000000003,0.0,,
