trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S101_9_11,S101,9,11,G,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_9_41_G_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:45:22.495,1767843922.4957852,25.973589420318604,1558,3117,,,G,1,,1,Correct Rejection,正解(スルー成功),3117,3.625,3.687,3.6559999999999997,9695.694,0.1031385685233053,3.6677,3.6458,3.6567499999999997,,0.0,,
S101_9_12,S101,9,12,A,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_48_A_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:45:25.099,1767843925.099844,28.5776481628418,1715,3429,,,A,1,,1,Correct Rejection,正解(スルー成功),3429,3.813,3.864,3.8385,9901.295,0.10099688980077859,3.8240000000000003,3.8160000000000003,3.8200000000000003,,0.0,,
S101_9_13,S101,9,13,6,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_9_19_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T12:45:27.695,1767843927.6956096,31.17341375350952,1870,3741,2026-01-08T12:45:28.957,1.2616300582885742,6,9,b,1,Correct Rejection,正解(不一致),3741,3.841,3.634,3.7375,9530.235,0.10492920688734328,3.825,3.6637999999999997,3.7443999999999997,,0.0,2.052807131945612,3809.0
S101_9_14,S101,9,14,U,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_9_12_U_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:45:30.298,1767843930.29871,33.776514291763306,2027,4053,,,U,3,,1,Correct Rejection,正解(スルー成功),4053,3.646,3.512,3.5789999999999997,8794.296,0.11371006843526758,3.650666666666667,3.5356,3.5931333333333333,,0.0,,
S101_9_15,S101,9,15,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_9_32_3_match_3_night_rain_busy_ORIG.jpg,Match,2026-01-08T12:45:32.887,1767843932.8872943,36.36509847640991,2182,4364,2026-01-08T12:45:34.135,1.2480263710021973,3,3,t,1,Hit,正解(一致),4364,3.46,3.301,3.3805,8144.697,0.12277927588957575,3.4598,3.2869333333333337,3.3733666666666666,,0.0,1.8049373066134895,4424.0
S101_9_16,S101,9,16,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_3_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:45:35.493,1767843935.4930284,38.97083258628845,2338,4676,,,L,9,,1,Correct Rejection,正解(スルー成功),4676,3.795,3.668,3.7315,9094.119,0.10996117380913972,3.7924999999999995,3.7144,3.75345,,0.0,,
S101_9_17,S101,9,17,R,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_9_7_R_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:45:38.094,1767843938.0947816,41.57258582115173,2494,4989,,,R,4,,1,Correct Rejection,正解(スルー成功),4989,3.404,3.204,3.3040000000000003,8540.337,0.11709139814974515,3.3902,3.2524,3.3213,,0.0,,
S101_9_18,S101,9,18,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T12:45:40.685,1767843940.6853478,44.16315197944641,2650,5300,2026-01-08T12:45:41.966,1.2807345390319824,9,9,t,1,Hit,正解(一致),5300,3.229,3.065,3.1470000000000002,8966.082,0.11153143591593295,3.159,3.0342,3.0965999999999996,,0.0,1.8921427564470457,5350.0
S101_9_19,S101,9,19,G,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_9_24_G_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:45:43.290,1767843943.2902114,46.76801562309265,2806,5612,,,G,3,,1,Correct Rejection,正解(スルー成功),5612,3.34,3.108,3.224,8685.632,0.11513266967792327,3.3262,3.1402,3.2332,,0.0,,
S101_9_20,S101,9,20,P,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_47_P_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:45:45.895,1767843945.8956106,49.373414754867554,2962,5925,,,P,3,,1,Correct Rejection,正解(スルー成功),5925,2.885,2.841,2.863,9066.888,0.1102914252387368,2.8964,2.8304,2.8634,,0.0,,
S101_9_21,S101,9,21,2,match,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_9_46_2_match_2_night_rain_empty_ORIG.jpg,Match,2026-01-08T12:45:48.482,1767843948.4827032,51.9605073928833,3118,6235,2026-01-08T12:45:49.594,1.1115024089813232,2,2,t,1,Hit,正解(一致),6235,3.34,3.132,3.2359999999999998,8696.063,0.11499456708167823,3.3247999999999998,3.1554,3.2401,,0.0,1.8374306033573586,6302.0
S101_9_22,S101,9,22,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_38_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:45:51.086,1767843951.086463,54.5642671585083,3274,6548,,,I,5,,1,Correct Rejection,正解(スルー成功),6548,3.637,3.519,3.5780000000000003,11178.212,0.08945974544050515,3.6141999999999994,3.5158,3.5649999999999995,,0.0,,
S101_9_23,S101,9,23,P,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_9_20_P_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:45:53.690,1767843953.6907847,57.16858887672424,3430,6860,,,P,4,,1,Correct Rejection,正解(スルー成功),6860,3.642,3.599,3.6205,10510.079,0.09514676340682121,3.6264000000000003,3.5338000000000003,3.5801000000000003,,0.0,2.0129988737001967,6931.0
S101_9_24,S101,9,24,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_9_10_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-08T12:45:56.286,1767843956.2863824,59.76418662071228,3586,7172,2026-01-08T12:45:57.464,1.1784605979919434,3,3,t,1,Hit,正解(一致),7172,2.728,2.54,2.6340000000000003,7812.354,0.12800239210870373,2.7268,2.5796,2.6532,,0.0,1.8464326099968218,7252.0
S101_9_25,S101,9,25,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_9_S_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:45:58.879,1767843958.8798354,62.35763955116272,3741,7483,,,S,3,,1,Correct Rejection,正解(スルー成功),7483,3.431,3.194,3.3125,8338.125,0.11993103965219999,3.3754,3.2125999999999997,3.2939999999999996,,0.0,,
S101_9_26,S101,9,26,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_15_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:46:01.464,1767843961.4647784,64.94258260726929,3897,7793,,,L,9,,1,Correct Rejection,正解(スルー成功),7793,2.651,2.429,2.54,8476.626,0.11797146647734605,2.6366,2.4854,2.561,,0.0,,
S101_9_27,S101,9,27,S,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_21_S_filler_6_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:46:04.051,1767843964.051088,67.52889227867126,4052,8103,,,S,6,,1,Correct Rejection,正解(スルー成功),8103,2.851,2.708,2.7795,8853.921,0.11294431021013175,2.92,2.728,2.824,,0.0,,
S101_9_28,S101,9,28,T,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_9_26_T_filler_4_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:46:06.656,1767843966.6569085,70.13471245765686,4208,8416,,,T,4,,1,Correct Rejection,正解(スルー成功),8416,2.736,2.521,2.6285,8571.689,0.11666312205214165,2.733,2.521,2.627,,0.0,1.8169435782782455,8506.0
S101_9_29,S101,9,29,1,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_39_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T12:46:09.247,1767843969.2473972,72.72520136833191,4364,8727,2026-01-08T12:46:10.582,1.3354997634887695,1,3,b,1,Correct Rejection,正解(不一致),8727,2.993,2.93,2.9615,8519.077,0.11738360857637513,2.9932,2.7736,2.8834,,0.0,1.9398550897910034,8793.0
S101_9_30,S101,9,30,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_9_6_A_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:46:11.845,1767843971.8453531,75.32315731048584,4519,9039,,,A,8,,1,Correct Rejection,正解(スルー成功),9039,2.819,2.629,2.724,7979.175,0.1253262398681568,2.8136,2.6144,2.714,,0.0,,
S101_9_31,S101,9,31,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_27_4_match_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T12:46:14.485,1767843974.4858332,77.96363735198975,4678,9356,2026-01-08T12:46:16.082,1.596731424331665,4,4,t,1,Hit,正解(一致),9356,2.916,2.8,2.8579999999999997,8271.185,0.12090166040295315,2.911933333333333,2.761,2.8364666666666665,,0.0,2.1268423156959777,9430.0
S101_9_32,S101,9,32,A,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_9_11_A_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:46:17.090,1767843977.0906916,80.56849575042725,4834,9668,,,A,5,,1,Correct Rejection,正解(スルー成功),9668,2.675,2.715,2.695,7889.93,0.12674383676407774,2.7224999999999997,2.5744,2.6484499999999995,,0.0,,
S101_9_33,S101,9,33,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_9_30_I_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:46:19.695,1767843979.6950738,83.17287802696228,4990,9981,,,I,1,,1,Correct Rejection,正解(スルー成功),9981,3.123,3.114,3.1185,9099.555,0.10989548390003687,3.1252000000000004,3.15,3.1376,,0.0,,
S101_9_34,S101,9,34,U,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_45_U_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:46:22.295,1767843982.2956955,85.77349972724915,5146,10293,,,U,5,,1,Correct Rejection,正解(スルー成功),10293,3.56,3.285,3.4225000000000003,9658.47,0.10353606730672664,3.5344,3.3414,3.4379,,0.0,,
S101_9_35,S101,9,35,J,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_23_J_filler_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:46:24.892,1767843984.8925955,88.37039971351624,5302,10604,,,J,8,,1,Correct Rejection,正解(スルー成功),10604,3.753,3.516,3.6345,10402.21,0.09613341780256311,3.7010000000000005,3.535,3.6180000000000003,,0.0,,
S101_9_36,S101,9,36,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_2_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T12:46:27.482,1767843987.4826498,90.96045398712158,5458,10915,2026-01-08T12:46:28.864,1.381474256515503,3,3,t,1,Hit,正解(一致),10915,2.673,2.518,2.5955,9423.823,0.10611404734575342,2.6792000000000002,2.4952,2.5872,,0.0,1.9043150411095051,10974.0
S101_9_37,S101,9,37,I,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_9_33_I_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:46:30.087,1767843990.087561,93.56536483764648,5614,11228,,,I,6,,1,Correct Rejection,正解(スルー成功),11228,2.803,2.596,2.6995,8675.559,0.11526634767857612,2.7863999999999995,2.6987,2.7425499999999996,,0.0,,
S101_9_38,S101,9,38,7,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T12:46:32.673,1767843992.6735797,96.15138387680054,5769,11538,2026-01-08T12:46:33.783,1.1102826595306396,7,0,b,1,Correct Rejection,正解(不一致),11538,3.186,3.141,3.1635,9556.94,0.10463600273727783,3.222,3.1452,3.1836,,0.0,1.8850821149152672,11612.0
S101_9_39,S101,9,39,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_9_44_Q_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:46:35.264,1767843995.2640762,98.74188041687012,5925,11849,,,Q,2,,1,Correct Rejection,正解(スルー成功),11849,,2.909,,,,2.906769230769231,2.9430105263157893,2.92488987854251,4516.274166666667,0.0,,
S101_9_40,S101,9,40,9,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_9_25_9_unmatch_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T12:46:37.851,1767843997.851943,101.3297472000122,6080,12160,2026-01-08T12:46:39.115,1.2637932300567627,9,5,b,1,Correct Rejection,正解(不一致),12160,2.372,2.16,2.266,8509.091,0.11752136626579736,2.3705,2.1461999999999994,2.2583499999999996,,0.0,1.9069522253169584,12234.0
S101_9_41,S101,9,41,B,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_9_14_B_filler_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:46:40.440,1767844000.440729,103.91853284835815,6235,12470,,,B,9,,1,Correct Rejection,正解(スルー成功),12470,2.812,2.609,2.7104999999999997,6921.719,0.14447278197800287,2.8068,2.5948,2.7008,5000.760370843991,0.0,,
S101_9_42,S101,9,42,5,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_9_37_5_unmatch_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T12:46:43.029,1767844003.0299578,106.50776195526124,6390,12781,2026-01-08T12:46:44.483,1.4539330005645752,5,6,b,1,Correct Rejection,正解(不一致),12781,2.83,2.644,2.737,8427.929,0.11865311157699596,2.8184,2.689,2.7537000000000003,,0.0,1.8647060363829453,12866.0
S101_9_43,S101,9,43,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_18_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:46:45.619,1767844005.6192973,109.09710144996644,6546,13092,,,I,5,,1,Correct Rejection,正解(スルー成功),13092,2.575,2.341,2.458,8595.958,0.11633374662835719,2.5934,2.3748,2.4840999999999998,,0.0,,
S101_9_44,S101,9,44,A,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_17_A_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:46:48.214,1767844008.2140388,111.69184303283691,6702,13403,,,A,4,,1,Correct Rejection,正解(スルー成功),13403,3.287,3.027,3.157,10922.36,0.09155530489747636,3.2901000000000002,3.0523999999999996,3.1712499999999997,,0.0,,
S101_9_45,S101,9,45,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_9_13_3_unmatch_7_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T12:46:50.820,1767844010.8201845,114.29798865318298,6858,13716,2026-01-08T12:46:52.164,1.344316482543945,3,7,b,1,Correct Rejection,正解(不一致),13716,2.85,2.805,2.8275,8984.189,0.11130665216415193,2.8616,2.5616,2.7116,,0.0,1.7836048800625868,13766.0
S101_9_46,S101,9,46,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_8_Q_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:46:53.407,1767844013.4074206,116.88522481918336,7013,14026,,,Q,3,,1,Correct Rejection,正解(スルー成功),14026,3.5,3.319,3.4095,10677.365,0.09365606589266172,3.4572000000000003,3.2143,3.33575,,0.0,,
S101_9_47,S101,9,47,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_42_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T12:46:56.011,1767844016.0118906,119.4896948337555,7169,14339,2026-01-08T12:46:57.512,1.5006961822509766,8,8,t,1,Hit,正解(一致),14339,2.77,2.606,2.6879999999999997,8196.174,0.1220081467279733,2.7714000000000003,2.5802,2.6758,,0.0,1.948222358055314,14430.0
S101_9_48,S101,9,48,D,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_9_34_D_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:46:58.600,1767844018.6003046,122.07810878753662,7325,14649,,,D,6,,1,Correct Rejection,正解(スルー成功),14649,2.926,2.631,2.7785,9222.574,0.10842959893843085,2.9295999999999998,2.65,2.7897999999999996,,0.0,,
