frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
5400,5611,2.9842053944651665,17,pictures\transformed\roomDark_figureBright\P.JPG,contrast,1.14000491476056,gamma,0.995548418520194,sharpness,0.3887047971867481,1,18_P_contrast1.14_gamma0.996_sharpness0.389.jpg,18,P,1.14,0.996,0.389,0.0,0.0
5700,5921,2.8430744667390417,18,pictures\transformed\roomDark_figureBright\0.JPG,brightness,10.64185033894685,gamma,0.8134280101083342,sharpness,0.5773702070072193,2,19_0_brightness10.642_gamma0.813_sharpness0.577.jpg,19,0,0.0,0.813,0.577,10.642,0.0
6300,6514,2.759926561225772,20,pictures\transformed\roomDark_figureBright\9.JPG,contrast,1.149389796448373,gamma,0.8318465596479121,equalization,17.5787868915421,0,21_9_contrast1.149_gamma0.832_equalization17.579.jpg,21,9,1.149,0.832,0.0,0.0,17.579
6900,7114,3.1681091117785845,22,pictures\transformed\roomDark_figureBright\0.JPG,contrast,1.083591440790871,sharpness,0.7299520381355035,equalization,27.22976741534383,2,23_0_contrast1.084_sharpness0.73_equalization27.23.jpg,23,0,1.084,0.0,0.73,0.0,27.23
9000,9247,2.570423302507265,29,pictures\transformed\roomDark_figureBright\0.JPG,contrast,1.187501884877542,sharpness,0.0261398697900226,equalization,13.83778435011927,0,30_0_contrast1.188_sharpness0.026_equalization13.838.jpg,30,0,1.188,0.0,0.026,0.0,13.838
10200,10433,3.377625300589801,33,pictures\transformed\roomDark_figureBright\S.JPG,gamma,0.7527001239242332,sharpness,0.5582818109761034,equalization,31.99098478519195,2,34_S_gamma0.753_sharpness0.558_equalization31.991.jpg,34,S,0.0,0.753,0.558,0.0,31.991
12000,12195,3.875146107709515,39,pictures\transformed\roomDark_figureBright\P.JPG,brightness,1.747305184786271,contrast,1.017156368178656,gamma,0.7025291772215386,1,40_P_brightness1.747_contrast1.017_gamma0.703.jpg,40,P,1.017,0.703,0.0,1.747,0.0
